RowIndex,GeneratedInteraction,RealInteraction,ErrorFlag
55881,370::2724,370::2599,1
55882,370::2609,370::2676,1
55883,370::2680,370::3623,1
55884,370::3631,370::3555,1
55885,370::3618,370::2826,1
55886,370::2832,370::2683,0
55887,370::2838,370::2688,0
55888,370::2692,370::2762,0
55889,370::2768,370::2763,0
55890,370::2765,370::2694,1
55891,370::2698,370::2699,0
55892,370::2701,370::2840,1
55893,370::2841,370::3717,1
55894,370::3718,370::3578,0
55895,370::3734,370::2858,1
55896,370::2860,370::527,1
55897,370::5271,370::3744,1
55898,370::3745,370::1210,1
55899,370::1211,370::3753,1
55900,370::3241,370::3827,1
55901,370::3241,370::3755,1
55902,370::3241,370::2959,1
55903,370::3241,370::2976,1
55904,370::3241,370::1093,1
55905,371::2781,371::1249,1
55906,371::1371,371::1256,1
55907,371::1281,371::2997,1
55908,371::1092,371::589,1
55909,371::1098,371::2064,1
55910,371::2069,371::2065,0
55911,371::2066,371::1265,1
55912,371::1266,371::1197,1
55913,371::1091,371::1198,1
55914,371::1199,371::1270,1
55915,371::1271,371::1275,0
55916,371::1276,371::671,1
55917,371::6711,371::750,1
55918,371::750,371::1500,0
55919,371::1501,371::1516,0
55920,371::1517,371::2174,1
55921,371::2175,371::912,1
55922,371::9121,371::2324,1
55923,371::2325,371::858,1
55924,371::1088,371::934,1
55925,371::1061,371::1396,1
55926,371::1591,371::1617,1
55927,371::1798,371::1484,1
55928,371::1598,371::1639,1
55929,371::1641,371::1641,0
55930,371::1642,371::1580,1
55931,371::1596,371::1729,1
55932,371::1743,371::2395,1
55933,371::2378,371::2396,1
55934,371::2397,371::994,1
55935,371::1061,371::3421,1
55936,371::3422,371::223,0
55937,371::2232,371::1923,1
55938,371::1924,371::2580,1
55939,371::2581,371::318,1
55940,371::324,371::3608,1
55941,371::3611,371::322,1
55942,371::3221,371::1794,1
55943,371::1795,371::2599,1
55944,371::1795,371::405,1
55945,371::446,371::260,1
55946,371::179,371::3481,1
55947,371::349,371::1883,1
55948,371::234,371::2759,1
55949,371::2759,371::21,1
55950,371::234,371::2692,1
55951,371::323,371::1968,1
55952,371::2061,371::356,1
55953,371::234,371::357,1
55954,371:: Unknown,371::39,1
55955,371::0,371::3712,1
55956,371::3713,371::2918,1
55957,371::206,371::296,0
55958,371::2961,371::2858,1
55959,371::285,371::50,1
55960,371::0,371::3814,1
55961,371::378,371::1203,1
55962,371::1204,371::1060,1
55963,371::1068,371::1136,1
55964,371::106,371::608,1
55965,371::113,371::1210,0
55966,371::1063,371::1213,1
55967,371::1214,371::1077,1
55968,371::1078,371::471,1
55969,371::106,371::1079,0
55970,371::1078,371::3831,1
55971,371::1068,371::2023,1
55972,371::2024,371::1221,1
55973,371::1222,371::1080,1
55974,371::1082,371::1089,0
55975,371::1088,371::1230,1
55976,371::1088,371::2973,1
55977,371::2968,371::562,1
55978,371::5621,371::497,1
55979,371::106,371::1242,1
55980,371::1243,371::1243,0
55981,371::1244,371::1244,0
55982,371::1245,371::1245,0
55983,372::1516,372::2987,1
55984,372::1246,372::648,1
55985,372::1246,372::2124,0
55986,372::2125,372::2125,0
55987,372::2126,372::2126,0
55988,372::2127,372::2053,1
55989,372::2054,372::3793,1
55990,372::3794,372::2054,1
55991,372::2055,372::724,1
55992,372::7241,372::1258,1
55993,372::1259,372::653,1
55994,372::1259,372::588,1
55995,372::588,372::589,0
55996,372::589,372::3000,1
55997,372::3001,372::1,1
55998,372::1,372::3004,1
55999,372::3005,372::2133,1
56000,372::Unknown,372::1407,1
56001,372::Unknown,372::1408,1
56002,372::1409,372::733,1
56003,372::1409,372::1196,1
56004,372::1197,372::1197,0
56005,372::1198,372::736,1
56006,372::7367,372::1198,1
56007,372::1199,372::592,1
56008,372::1199,372::1270,1
56009,372::1271,372::1275,0
56010,372::1276,372::742,1
56011,372::1199,372::748,1
56012,372::1199,372::2080,1
56013,372::2081,372::1355,1
56014,372::1356,372::3105,1
56015,372::3106,372::2161,1
56016,372::2162,372::1291,1
56017,372::1292,372::2167,1
56018,372::1292,372::692,0
56019,372::692,372::3113,1
56020,372::2168,372::1373,1
56021,372::1374,372::1376,0
56022,372::1377,372::3054,1
56023,372::1379,372::780,1
56024,372::1199,372::2336,1
56025,372::2337,372::1608,1
56026,372::2339,372::2412,1
56027,372::2417,372::1610,1
56028,372::2418,372::1615,1
56029,372::1618,372::3147,1
56030,372::1599,372::1544,1
56031,372::1549,372::2279,1
56032,372::2276,372::2421,1
56033,372::2426,372::2424,0
56034,372::2427,372::3081,1
56035,372::3086,372::3082,0
56036,372::3083,372::2353,1
56037,372::2356,372::3156,0
56038,372::3157,372::1552,1
56039,372::1555,372::2428,1
56040,372::1555,372::2355,1
56041,372::2429,372::881,1
56042,372::881,372::3300,1
56043,372::3301,372::2501,1
56044,372::2504,372::2431,1
56045,372::2432,372::1702,1
56046,372::1703,372::1704,0
56047,372::1705,372::1562,1
56048,372::1565,372::2513,1
56049,372::2514,372::2514,0
56050,Unknown,372::3175,1
56051,372::2514,372::1717,1
56052,372::2518,372::1644,1
56053,372::2517,372::2447,1
56054,372::2519,372::1573,1
56055,372::2068,372::1722,1
56056,372::2461,372::3255,1
56057,372::2461,372::3257,1
56058,372::3249,372::1580,1
56059,372::1578,372::110,1
56060,372::1101,372::3186,1
56061,372::3248,372::1584,1
56062,372::1708,372::1801,1
56063,372::1802,372::2606,1
56064,372::1802,372::3264,1
56065,372::1588,372::2468,1
56066,372::1589,372::2396,1
56067,372::1808,372::1597,1
56068,372::1808,372::3273,1
56069,372::1589,372::2617,1
56070,372::1589,372::2548,1
56071,372::1589,372::2549,1
56072,372::1588,372::1676,1
56073,372::3269,372::3354,1
56074,372::1678,372::2628,1
56075,372::1678,372::2701,1
56076,372::1579,372::2706,1
56077,372::1589,372::1831,1
56078,372::1832,372::2490,1
56079,372::2491,372::1762,1
56080,372::1763,372::223,1
56081,372::2231,372::150,1
56082,372::180,372::2496,1
56083,372::2497,372::1694,1
56084,372::1793,372::153,0
56085,372::2497,372::2710,1
56086,372::249,372::2713,1
56087,372::1589,372::2716,1
56088,372::2719,372::2717,0
56089,372::2718,372::2571,0
56090,372::2572,372::1917,1
56091,372::2518,372::230,1
56092,372::251,372::160,1
56093,372::251,372::1777,1
56094,372::1778,372::1779,0
56095,372::1790,372::2720,1
56096,372::2721,372::2722,0
56097,372::2723,372::2724,0
56098,372::2725,372::1923,1
56099,372::1925,372::1784,1
56100,372::Unknown,372::317,1
56101,372::3171,372::318,0
56102,372::319,372::177,1
56103,372::1779,372::2808,1
56104,372::2809,372::1792,1
56105,372::1793,372::253,1
56106,372::2532,372::258,0
56107,372::179,372::405,1
56108,372::179,372::1876,0
56109,372::179,372::260,1
56110,372::179,372::11,1
56111,372::179,372::3555,1
56112,372::179,372::1020,1
56113,372::179,372::3708,1
56114,372::179,372::1967,0
56115,372::179,372::3499,1
56116,372::179,372::2699,1
56117,372::179,372::357,1
56118,372::179,372::1101,1
56119,372::179,372::3717,0
56120,372::179,372::500,1
56121,372::104,372::292,1
56122,372::103,372::368,1
56123,372::103,372::2858,1
56124,372::106,372::376,1
56125,372::102,372::377,1
56126,372::179,372::2793,0
56127,372::  No interaction found for this user ID.,372::1127,1
56128,372::1133,372::380,1
56129,372::113,372::62,1
56130,372::113,372::457,1
56131,372::,372::2003,1
56132,372::,372::2006,1
56133,372::2007,372::539,1
56134,372::,372::2012,1
56135,372::2015,372::1210,1
56136,372::2018,372::3826,1
56137,372::  No interaction found.,372::3753,1
56138,372::,372::3827,1
56139,372::375,372::3755,0
56140,372::3758,372::2881,1
56141,372::375,372::474,1
56142,372::  No interaction found for this user ID.,372::2026,1
56143,372::2029,372::2965,1
56144,372::2029,372::2028,0
56145,372::2969,372::551,1
56146,372::2029,372::480,1
56147,372::  No interaction found for this user ID.,372::558,1
56148,372::  No interaction found for this user ID.,372::2115,1
56149,372::2118,372::1240,1
56150,372::Unknown,372::3785,1
56151,373::2793,373::2987,1
56152,373::3241,373::1259,1
56153,373::2061,373::1186,1
56154,373::2061,373::589,1
56155,373::2061,373::733,1
56156,373::1061,373::1197,1
56157,373::1061,373::1198,1
56158,373::1186,373::593,1
56159,373::1181,373::919,1
56160,373::1181,373::3072,1
56161,373::1189,373::1617,1
56162,373::1181,373::110,0
56163,373::1101,373::1676,1
56164,373::1061,373::2628,1
56165,373::106,373::2571,1
56166,373::118,373::3527,1
56167,373::118,373::317,1
56168,373::106,373::260,1
56169,373::137,373::2916,1
56170,373::118,373::1036,1
56171,373::1037,373::1127,1
56172,373::1378,373::457,1
56173,373::1048,373::1200,1
56174,373::104,373::1210,0
56175,373::1211,373::1214,0
56176,373::1215,373::1073,1
56177,373::1074,373::2042,1
56178,Unknown,374::3793,1
56179,374::3755,374::1259,1
56180,374::2028,374::6,1
56181,374::1186,374::1266,1
56182,374::1267,374::590,1
56183,374::118,374::1197,0
56184,374::1186,374::1198,0
56185,374::593,374::593,0
56186,374::919,374::1275,1
56187,374::1197,374::3101,1
56188,374::110,374::3104,0
56189,374::3105,374::1291,1
56190,374::1292,374::919,0
56191,374::3078,374::2401,1
56192,374::2404,374::2406,0
56193,374::2571,374::1396,1
56194,374::1397,374::1610,1
56195,374::1611,374::1617,0
56196,374::1628,374::2359,1
56197,374::2376,374::3168,1
56198,374::3171,374::1721,0
56199,374::1726,374::111,1
56200,374::1234,374::1805,1
56201,374::1806,374::2391,1
56202,374::2403,374::2478,1
56203,374::2511,374::3508,1
56204,374::4011,374::1769,1
56205,374::1802,374::2571,1
56206,374::1809,374::3467,1
56207,374::1809,374::2599,1
56208,374::1806,374::3479,1
56209,374::1809,374::3624,1
56210,374::3733,374::21,1
56211,374::0,374::1036,1
56212,374::1138,374::47,1
56213,374::1049,374::296,1
56214,374::106,374::2858,1
56215,374::106,374::1127,1
56216,374::1139,374::1201,1
56217,374::1138,374::1204,1
56218,374::1205,374::1207,0
56219,374::1208,374::2947,1
56220,374::2948,374::1136,1
56221,374::1139,374::608,1
56222,374::1139,374::2951,1
56223,374::1138,374::3681,1
56224,374::3684,374::610,1
56225,374::113,374::3763,1
56226,374::1138,374::2028,1
56227,374::2029,374::1084,1
56228,374::1087,374::553,1
56229,374::113,374::1304,0
56230,375::103,375::1186,1
56231,375::1138,375::589,1
56232,375::1133,375::1263,1
56233,375::1061,375::1196,1
56234,375::1138,375::593,1
56235,375::1138,375::685,1
56236,375::1043,375::1293,1
56237,375::1138,375::1299,1
56238,375::1301,375::778,1
56239,375::1111,375::2329,1
56240,375::1063,375::924,1
56241,375::1061,375::3068,1
56242,375::1069,375::866,1
56243,375::1069,375::3217,1
56244,375::,375::3072,1
56245,375::  No interaction found.,375::1704,1
56246,375::1748,375::1635,1
56247,375::1748,375::3167,1
56248,375::1063,375::3098,1
56249,375::1749,375::1719,0
56250,375::1207,375::1673,1
56251,375::1207,375::218,1
56252,375::219,375::3386,1
56253,375::1207,375::1784,1
56254,375::1207,375::2804,1
56255,375::1201,375::3556,1
56256,375::1138,375::1952,1
56257,375::2068,375::1954,1
56258,375::1955,375::1885,1
56259,375::1898,375::2908,1
56260,375::2068,375::1961,1
56261,375::1963,375::3498,1
56262,375::2068,375::1972,1
56263,375::1973,375::3578,1
56264,375::1984,375::431,1
56265,375::2063,375::293,0
56266,375::206,375::2858,1
56267,375::2938,375::3733,1
56268,375::2938,375::527,1
56269,375::3738,375::529,1
56270,375::  Unknown,375::1060,1
56271,375::1061,375::608,1
56272,375::1063,375::1210,1
56273,375::1211,375::1213,0
56274,375::1214,375::3683,1
56275,375::3684,375::2959,1
56276,375::2951,375::1225,1
56277,375::1226,375::2028,1
56278,375::2068,375::1228,1
56279,375::2024,375::1231,1
56280,375::1229,375::1095,1
56281,376::1201,376::2987,1
56282,376::1061,376::1179,1
56283,376::1171,376::648,1
56284,376::1148,376::3863,1
56285,376::1063,376::3798,1
56286,376::1061,376::2997,1
56287,376::1061,376::589,1
56288,376::1063,376::1,1
56289,376::1,376::1265,1
56290,376::1266,376::1198,1
56291,376::1061,376::593,1
56292,376::1063,376::3952,1
56293,376::1063,376::1278,1
56294,376::1279,376::3897,1
56295,376::1279,376::2085,1
56296,376::1083,376::1358,1
56297,376::1063,376::903,0
56298,376::1061,376::904,1
56299,376::1061,376::906,0
56300,376::1001,376::1367,1
56301,376::1234,376::3113,1
56302,376::1371,376::2311,1
56303,376::1231,376::3115,1
56304,376::1369,376::913,0
56305,376::1369,376::924,1
56306,376::1369,376::2188,1
56307,376::2318,376::858,1
56308,376::1081,376::2333,1
56309,376::1061,376::2336,1
56310,376::2339,376::3219,1
56311,376::3212,376::1617,1
56312,376::1618,376::3081,1
56313,376::3084,376::1625,1
56314,376::1628,376::2355,1
56315,376::1628,376::2502,1
56316,376::2511,376::2504,1
56317,376::2505,376::2433,1
56318,376::2436,376::3175,1
56319,376::3178,376::3179,0
56320,376::3171,376::3325,1
56321,376::3327,376::110,1
56322,376::1101,376::3185,1
56323,376::3187,376::2605,1
56324,376::2607,376::3408,1
56325,376::3409,376::2396,1
56326,376::2349,376::994,1
56327,376::1061,376::999,1
56328,Unknown,376::3271,1
56329,376::3273,376::2542,1
56330,376::2518,376::3420,1
56331,376::2517,376::2622,1
56332,376::2618,376::3285,1
56333,376::2618,376::2629,1
56334,376::2617,376::2700,1
56335,376::2701,376::2701,0
56336,376::2702,376::2702,0
56337,376::2703,376::3298,1
56338,376::2703,376::3510,1
56339,376::3511,376::2710,1
56340,376::2711,376::2712,0
56341,376::2713,376::2716,0
56342,376::2718,376::2571,0
56343,376::2572,376::2572,0
56344,376::2573,376::2574,0
56345,376::2575,376::2724,1
56346,376::2726,376::314,1
56347,376::3141,376::318,0
56348,376::3181,376::2805,1
56349,376::2806,376::2734,1
56350,376::318,376::2598,1
56351,376::2575,376::3618,1
56352,376::2575,376::260,1
56353,376::318,376::261,1
56354,376::261,376::3623,1
56355,376::2612,376::3626,1
56356,376::3631,376::2827,1
56357,376::2831,376::2683,0
56358,376::2689,376::2686,0
56359,376::2689,376::2688,0
56360,376::2690,376::1959,1
56361,376::1959,376::348,1
56362,376::3482,376::2906,1
56363,376::2909,376::2762,1
56364,376::2768,376::2763,0
56365,376::2764,376::1963,1
56366,376::1964,376::2699,1
56367,376::1968,376::2840,1
56368,376::2841,376::2841,0
56369,376::2842,376::2770,1
56370,376::2771,376::2772,0
56371,376::2773,376::3578,1
56372,376::3579,376::293,1
56373,376::2931,376::2858,1
56374,376::2859,376::50,1
56375,Unknown,376::1124,1
56376,376::1125,376::1127,0
56377,376::1128,376::1997,1
56378,376::1998,376::527,1
56379,376::5271,376::3814,1
56380,376::3815,376::1203,1
56381,376::1204,376::3747,1
56382,376::1208,376::608,0
56383,376::1083,376::3751,1
56384,376::3752,376::3752,0
56385,376::3753,376::2013,1
56386,376::2014,376::3753,1
56387,376::3754,376::1213,1
56388,376::3754,376::3755,0
56389,376::3756,376::2881,1
56390,376::2882,376::2882,0
56391,376::2883,376::1077,1
56392,376::1078,376::3831,1
56393,376::3832,376::2961,1
56394,376::2962,376::1230,1
56395,376::2962,376::2973,1
56396,376::2964,376::1093,1
56397,376::2965,376::3785,1
56398,377::1061,377::2987,1
56399,377::1099,377::1252,1
56400,377::3756,377::2993,1
56401,377::3001,377::2997,1
56402,377::3001,377::1258,1
56403,377::1259,377::1259,0
56404,377::1259,377::589,0
56405,377::5892,377::3007,1
56406,377::3008,377::1333,1
56407,377::1334,377::1407,1
56408,377::1408,377::2064,1
56409,377::2065,377::1408,1
56410,377::2065,377::1262,1
56411,377::1263,377::1265,0
56412,377::1266,377::1266,0
56413,377::1267,377::733,1
56414,377::733,377::1196,1
56415,377::1197,377::590,1
56416,377::1197,377::1197,0
56417,377::1198,377::1198,0
56418,377::1199,377::1199,0
56419,377::1200,377::592,1
56420,377::592,377::593,0
56421,377::593,377::595,0
56422,377::596,377::1270,1
56423,377::1271,377::2078,1
56424,377::2079,377::1278,1
56425,377::1279,377::745,1
56426,377::745,377::750,0
56427,377::750,377::1358,1
56428,377::1359,377::1288,1
56429,377::1289,377::1500,1
56430,377::1501,377::903,1
56431,377::904,377::1291,1
56432,377::1292,377::904,1
56433,377::1292,377::908,1
56434,377::908,377::3114,1
56435,377::3115,377::2174,1
56436,377::2175,377::912,1
56437,377::912,377::913,0
56438,377::914,377::919,0
56439,377::920,377::920,0
56440,377::921,377::2186,0
56441,377::2187,377::924,1
56442,377::925,377::1387,1
56443,377::1388,377::858,0
56444,377::859,377::930,1
56445,377::934,377::2193,0
56446,377::2194,377::2194,0
56447,377::2195,377::2268,1
56448,377::2269,377::1617,1
56449,377::1618,377::2353,1
56450,377::Unknown,377::2427,1
56451,377::2428,377::965,1
56452,377::1234,377::1580,1
56453,377::2061,377::110,1
56454,377::123,377::2529,1
56455,377::106,377::2391,1
56456,377::106,377::3267,1
56457,377::106,377::2470,1
56458,377::106,377::2628,1
56459,377::1373,377::1834,1
56460,377::2066,377::2716,1
56461,377::1373,377::2571,1
56462,377::1373,377::3448,1
56463,377::2063,377::3527,1
56464,377::2519,377::2580,1
56465,377::2519,377::3386,1
56466,377::2519,377::319,0
56467,377::2519,377::246,1
56468,377::251,377::2746,1
56469,377::2519,377::10,1
56470,377::0,377::260,0
56471,377::251,377::1954,1
56472,377::251,377::349,1
56473,377::251,377::3702,1
56474,377::215,377::3706,1
56475,377::3708,377::3633,1
56476,377::3639,377::3635,0
56477,377::3637,377::2762,1
56478,377::2618,377::3638,1
56479,377::3639,377::3639,0
56480,377::3639,377::1967,1
56481,377::1968,377::32,1
56482,377::1968,377::356,1
56483,377::358,377::2916,1
56484,377::2917,377::1036,1
56485,377::1037,377::367,0
56486,377::367,377::296,1
56487,377::103,377::3654,1
56488,377::3656,377::2858,1
56489,377::375,377::2788,1
56490,377::2966,377::1049,1
56491,377::2789,377::50,1
56492,377::375,377::2797,1
56493,377::2798,377::380,1
56494,377::380,377::527,1
56495,377::380,377::2000,1
56496,377::2001,377::1200,0
56497,377::2001,377::2944,1
56498,377::2945,377::2871,1
56499,377::2947,377::1206,1
56500,377::1000,377::1060,0
56501,377::1038,377::1208,0
56502,377::1061,377::1209,1
56503,377::1207,377::1136,1
56504,377::1137,377::608,1
56505,377::1137,377::1210,1
56506,377::1211,377::1214,0
56507,377::1215,377::1219,0
56508,377::1220,377::1073,1
56509,377::1206,377::541,1
56510,377::1206,377::1148,1
56511,377::1135,377::474,1
56512,377::1149,377::1220,1
56513,377::1223,377::3836,1
56514,377::1205,377::3763,1
56515,377::1205,377::1222,1
56516,377::1145,377::2890,1
56517,377::1223,377::2028,1
56518,377::1135,377::1227,1
56519,377::1206,377::2968,1
56520,377::1228,377::1084,1
56521,377::1216,377::551,1
56522,377::1205,377::480,1
56523,377::1135,377::555,1
56524,377::1063,377::1089,1
56525,377::1066,377::1304,1
56526,377::1133,377::3773,1
56527,377::1206,377::1307,1
56528,377::3778,377::1234,1
56529,377::1206,377::1090,1
56530,377::1091,377::1094,0
56531,377::1098,377::1097,0
56532,377::1098,377::2115,1
56533,377::1098,377::2985,1
56534,378::1138,378::589,1
56535,378::1138,378::1,1
56536,378::1,378::3006,1
56537,378::3007,378::593,1
56538,378::3009,378::1357,1
56539,378::1358,378::1358,0
56540,378::1359,378::3114,1
56541,378::3115,378::2321,1
56542,378::2322,378::2324,0
56543,378::2325,378::1537,1
56544,378::1538,378::1542,1
56545,378::1543,378::1617,1
56546,378::1618,378::3083,1
56547,378::3084,378::2355,1
56548,378::2356,378::2359,0
56549,378::2360,378::3160,0
56550,378::Unknown,378::1635,1
56551,378::2341,378::3271,1
