UserID,RealUser,GeneratedUser,ErrorFlag
1501,F::18::14::22023,1501::M::25::11::75801,1
1502,F::18::14::22000,1502::M::18::4::12188,1
1503,F::18::14::22063,1503::M::25::12::92688,1
1504,F::18::14::22003,1504::M::18::19::22030,1
1505,F::18::14::22003,1505::M::50::11::90041,1
1506,F::18::14::45238,1506::M::25::7::08550,1
1507,F::18::clerical/admin::15222,1507::M::35::17::95476,1
1508,F::18::14::22003,1508::F::1::10::94539,1
1509,F::18::14::45238,1509::M::1::0::11803,1
1510,F::18::14::22003,1510::F::25::1::48067,1
1511,F::18::14::22003,1511::M::35::12::08902,1
1512,F::18::14::22003,1512::M::25::20::11102,1
1513,F::18::14::22023,1513::F::35::16::95003,1
1514,F::18::14::22003,1514::M::18::4::97215,1
1515,M::50::14::13210,1515::M::25::16::48324,1
1516,F::18::14::22023,1516::F::25::12::53154,1
1517,F::18::14::22063,1517::M::18::0::10002,1
1518,F::18::14::13210,1518::M::25::2::95831,1
1519,F::18::14::22003,1519::M::18::4::38120,1
1520,F::18::14::45238,1520::M::25::17::94506,1
1521,F::18::14::22003,1521::F::25::7::08902,1
1522,F::18::14::22083,1522::M::35::20::10025,1
1523,F::18::14::13210,1523::M::25::17::95209,1
1524,F::18::14::22083,1524::M::18::4::06459,1
1525,F::18::14::1525,1525::F::25::16::94706,1
1526,F::18::14::22023,1526::M::56::17::80538,1
1527,F::18::14::22023,1527::M::18::10::78230,1
1528,F::18::14::22023,1528::M::25::15::94903,1
1529,F::18::14::45238,1529::M::18::4::97266,1
1530,F::18::14::22003,1530::M::25::4::53711,1
1531,F::18::14::22083,1531::M::45::17::60462,1
1532,F::18::14::22023,1532::M::18::14::43613,1
1533,F::18::14::22063,1533::M::45::1::71711,1
1534,F::18::14::13210,1534::M::50::12::12184,1
1535,F::18::14::22003,1535::F::18::20::90036,1
1536,F::18::14::22003,1536::F::35::3::83001,1
1537,F::18::14::22063,1537::M::18::20::02446,1
1538,F::18::14::22003,1538::M::25::3::22601,1
1539,F::18::14::15222,1539::M::25::3::02359,1
1540,F::18::14::22083,1540::M::45::0::97214,1
1541,F::18::14::45209,1541::M::56::17::23464-3016,1
1542,F::18::14::22023,1542::M::18::17::12054,1
1543,F::18::14::13210,1543::M::25::11::10549,1
1544,F::18::14::22023,1544::M::25::12::63146,1
1545,F::18::14::13210,1545::M::25::20::20009,1
1546,F::18::14::22023,1546::M::25::4::22903,1
1547,F::18::14::33166,1547::M::56::13::02115,1
1548,F::18::14::22023,1548::M::35::1::53703,1
1549,F::18::14::22023,1549::M::35::6::20901,1
1550,F::50::14::13210,1550::M::18::4::11580,1
1551,F::18::14::22083,1551::M::25::11::20008,1
1552,F::18::14::22023,1552::M::45::20::10021,1
1553,F::18::14::22023,1553::F::25::15::64116,1
1554,F::18::14::22063,1554::F::35::12::17013,1
1555,F::50::14::13210,1555::F::18::0::20008,1
1556,F::50::14::13210,1556::M::18::4::48073,1
1557,F::18::14::22023,1557::F::18::4::10039,1
1558,F::18::14::45209,1558::M::18::6::60611,1
1559,F::18::14::22063,1559::M::35::8::10014,1
1560,F::18::14::13210,1560::F::25::3::85226,1
1561,F::18::14::22023,1561::F::18::4::11214,1
1562,F::18::14::22023,1562::M::18::20::43611,1
1563,F::18::14::13210,1563::F::1::10::87123,1
1564,F::18::14::22003,1564::M::50::1::01096,1
1565,F::18::14::13210,1565::M::45::17::78731,1
1566,F::18::14::22023,1566::M::35::16::77550,1
1567,F::18::14::22003,1567::M::25::12::06511,1
1568,F::18::14::13210,1568::F::1::10::94086,1
1569,F::18::14::22023,1569::F::56::13::07701,1
1570,F::50::14::13210,1570::M::18::17::75093,1
1571,F::18::14::45238,1571::M::25::20::98033,1
1572,F::18::14::45209,1572::F::25::3::02155,1
1573,F::18::14::13210,1573::M::1::0::77479,1
1574,F::18::14::22023,1574::M::25::6::81007,1
1575,F::18::14::45209,1575::F::50::7::94949,1
1576,F::18::14::22000,1576::F::45::9::85202,1
1577,F::18::14::22063,1577::M::56::0::72227-5733,1
1578,F::18::14::22023,1578::M::18::4::22201,1
1579,F::18::14::45238,1579::M::25::0::60201,1
1580,F::18::14::45209,1580::F::18::4::76201,1
1581,F::18::14::45238,1581::F::18::4::10003,1
1582,F::18::14::22003,1582::M::18::0::10705,1
1583,F::18::14::22003,1583::M::35::6::94115,1
1584,F::18::14::45209,1584::M::25::19::45701,1
1585,F::18::14::22003,1585::M::56::20::92315,1
1586,F::18::14::22063,1586::M::45::7::77351,1
1587,F::18::14::13210,1587::F::25::3::30308,1
1588,F::50::14::13210,1588::M::25::11::22043,1
1589,F::18::14::45238,1589::M::25::0::95136,1
1590,F::18::14::22000,1590::M::35::1::95003,1
1591,F::18::14::13210,1591::M::50::7::26501,1
1592,F::18::14::22063,1592::M::35::7::50111,1
1593,F::18::14::22063,1593::M::25::16::78411,1
1594,F::18::14::22023,1594::F::35::20::10013,1
1595,F::18::14::22003,1595::M::35::1::92683-1892,1
1596,F::18::14::22003,1596::F::18::5::48108,1
1597,F::18::14::13210,1597::M::25::12::10002,1
1598,F::18::14::13210,1598::M::35::13::76548,1
1599,F::18::14::22023,1599::M::25::0::92646,1
1600,M::50::14::13210,1600::M::35::7::08234,1
1601,F::18::3::15222,1601::M::25::12::83001,1
1602,F::18::14::22003,1602::F::25::7::10562,1
1603,F::18::14::22083,1603::F::25::0::13326,1
1604,F::18::14::22063,1604::M::25::11::50111,1
1605,F::18::14::45209,1605::F::18::0::28270,1
1606,F::18::3::15282,1606::F::35::3::55405,0
1607,F::18::14::22083,1607::M::45::1::02135,1
1608,F::18::14::22003,1608::M::25::11::75230,1
1609,F::18::14::22023,1609::F::35::9::06830,1
1610,F::18::14::22000,1610::M::25::11::55555,1
1611,F::18::14::45209,1611::M::25::0::03867,1
1612,F::18::14::13210,1612::M::25::17::11354,1
1613,F::18::14::22003,1613::M::18::20::61801,1
1614,F::18::14::45238,1614::M::35::0::90027,1
1615,F::18::14::22003,1615::F::45::7::10022,1
1616,F::18::14::45238,1616::M::25::0::16101,1
1617,F::50::14::13210,1617::M::25::12::44060,1
1618,F::18::14::45238,1618::M::50::0::44139,1
1619,F::18::14::22023,1619::M::50::3::48843,1
1620,F::18::14::13210,1620::M::25::20::48009,1
1621,F::18::14::22003,1621::M::25::4::11423,1
1622,F::18::14::22083,1622::M::18::4::53715,1
1623,M::50::14::13210,1623::M::50::15::07746,1
1624,F::18::14::22083,1624::M::25::0::06810,1
1625,F::18::14::45209,1625::M::45::0::04330,1
1626,F::18::14::22023,1626::M::18::4::10010,1
1627,F::18::14::45209,1627::M::18::17::91505,1
1628,F::18::14::22003,1628::M::18::20::90028,1
1629,F::18::14::22023,1629::M::18::4::10003,1
1630,F::18::14::45238,1630::M::45::17::91355,1
1631,F::18::14::13210,1631::F::50::0::94514,1
1632,F::18::14::45238,1632::M::25::16::94120,1
1633,F::18::14::13210,1633::F::45::7::99701,1
1634,F::18::14::22003,1634::F::56::0::38340,1
1635,F::18::14::13210,1635::M::25::0::97212,1
1636,F::18::14::22003,1636::F::25::19::60612,1
1637,F::18::14::22023,1637::M::56::0::90049,1
1638,F::18::14::45238,1638::F::18::17::95405,1
1639,F::18::14::45209,1639::M::25::17::95405,1
1640,F::18::14::22003,1640::M::35::17::95610,1
1641,F::18::14::22023,1641::M::25::0::95819,1
1642,F::18::14::13210,1642::M::50::13::62002,1
1643,F::18::14::22063,1643::M::45::2::90813,1
1644,F::18::14::22023,1644::M::18::12::90210,1
1645,F::18::14::22063,1645::F::18::9::62225,1
1646,F::18::14::13210,1646::M::25::20::90046,1
1647,F::18::14::22003,1647::M::18::18::98118,1
1648,F::18::14::45209,1648::M::50::14::85202,1
1649,F::18::14::45209,1649::M::18::19::98034,1
1650,F::50::14::13210,1650::M::25::19::94607,1
1651,F::18::14::45238,1651::M::25::12::94520,1
1652,F::18::14::22063,1652::M::25::16::98208,1
1653,F::18::14::13210,1653::M::18::0::94044,1
1654,F::18::14::22083,1654::F::45::0::94114,1
1655,F::18::14::22003,1655::M::18::4::94507,1
1656,F::18::14::22083,1656::M::25::17::94122,1
1657,F::18::14::22023,1657::F::45::0::10022,1
1658,F::18::14::22023,1658::F::35::6::94214,1
1659,F::18::14::22003,1659::F::18::9::99703,1
1660,F::18::14::13210,1660::F::25::2::94577,1
1661,F::18::14::22023,1661::M::35::7::80526,1
1662,F::18::14::22023,1662::M::25::12::94121,1
1663,F::18::14::22003,1663::M::18::4::77845,1
1664,F::18::14::22003,1664::F::18::4::76707,1
1665,F::18::14::22003,1665::M::45::17::87505,1
1666,F::18::14::22003,1666::M::25::14::15241,1
1667,F::18::14::22023,1667::M::50::16::98516,1
1668,F::18::14::22023,1668::M::35::2::95602,1
1669,F::18::14::22000,1669::F::25::17::75006,1
1670,F::18::14::15222,1670::F::56::13::95320,1
1671,F::18::14::13210,1671::M::35::0::98368,1
1672,F::18::14::13210,1672::M::25::17::93933,1
1673,F::18::14::22003,1673::M::1::10::98043-3621,1
1674,F::18::14::22023,1674::M::35::2::95816,1
1675,F::18::14::22003,1675::F::25::6::97116,1
1676,F::18::14::22023,1676::M::18::4::91301,1
1677,F::18::14::22023,1677::M::18::14::97123,1
1678,F::18::14::22063,1678::F::18::17::97070,1
1679,F::18::14::13210,1679::M::25::12::98052,1
1680,F::18::14::13210,1680::M::25::20::95380,1
1681,F::18::14::45238,1681::M::18::4::78705,1
1682,F::18::14::22003,1682::M::25::2::98102,1
1683,F::18::14::13210,1683::F::25::7::98109,1
1684,F::18::14::22003,1684::M::18::3::85226,1
1685,F::18::14::22003,1685::M::35::12::95833,1
1686,F::18::14::22023,1686::M::35::12::94062,1
1687,F::18::14::22063,1687::M::25::3::85013,1
1688,F::18::14::13210,1688::F::18::4::34243,1
1689,F::18::14::22023,1689::M::35::5::98465,1
1690,F::18::14::22000,1690::M::35::16::98029,1
1691,F::18::14::22000,1691::F::25::17::85301,1
1692,F::18::14::45238,1692::M::35::20::97333,1
1693,F::18::14::22083,1693::M::25::12::98684,1
1694,F::18::14::22003,1694::M::25::12::98116,1
1695,F::18::14::13210,1695::M::25::1::97206,1
1696,F::18::14::13210,1696::M::35::7::95765,1
1697,F::18::14::45238,1697::F::18::4::98052,1
1698,F::18::14::22063,1698::M::35::2::97214,1
1699,F::18::14::22063,1699::F::25::19::98102,1
1700,F::18::14::22003,1700::M::25::20::98119,1
1701,F::18::14::45238,1701::F::25::4::97233,1
1702,F::18::14::22083,1702::M::18::10::97303,1
1703,F::18::14::45238,1703::M::18::15::77047,1
1704,F::18::14::22003,1704::M::25::4::98926,1
1705,F::18::14::15267,1705::F::18::4::85033,1
1706,F::18::14::22023,1706::M::25::20::19134,1
1707,F::18::14::45238,1707::M::50::1::95070,1
1708,F::18::14::22023,1708::M::25::0::64106,1
1709,F::18::14::22003,1709::M::25::0::73147,1
1710,F::18::14::45238,1710::M::18::0::94530,1
1711,F::18::14::22003,1711::F::18::4::30134,1
1712,F::18::14::13210,1712::M::25::0::73003,1
1713,F::18::14::13210,1713::M::25::0::47421,1
1714,F::18::14::13210,1714::M::25::17::43212,1
1715,F::18::14::13210,1715::M::25::16::53406,1
1716,F::18::14::13210,1716::M::25::0::43229,1
1717,F::18::14::22003,1717::F::50::6::30307,1
1718,F::18::14::13210,1718::M::18::4::43235,1
1719,F::18::14::22003,1719::M::18::16::60523,1
1720,F::18::14::22000,1720::M::18::4::94720,1
1721,F::18::14::22003,1721::M::18::19::70043,1
1722,F::18::14::13210,1722::M::35::0::72058,1
1723,F::18::14::13210,1723::M::35::17::60103,1
1724,M::18::14::13210,1724::M::18::4::00961,1
1725,F::18::14::45209,1725::M::18::19::67218,1
1726,F::18::14::22003,1726::M::25::2::60160,1
1727,F::18::14::13210,1727::M::35::16::50317,1
1728,F::18::14::22003,1728::M::18::4::11710-1641,1
1729,F::18::14::22023,1729::M::25::7::53715,1
1730,F::18::14::22063,1730::F::18::4::60137,1
1731,F::18::14::45238,1731::F::18::0::91601,1
1732,F::18::14::13210,1732::M::18::4::13655,1
1733,F::18::14::22003,1733::M::18::14::43725,1
1734,F::18::14::13210,1734::M::45::17::94602,1
1735,F::18::14::22003,1735::M::18::20::30605,1
1736,F::18::14::13210,1736::M::56::8::00606,1
1737,F::18::14::22083,1737::M::35::20::46614,1
1738,F::18::14::22000,1738::M::35::16::30034,1
1739,F::18::14::22000,1739::M::56::16::77079,1
1740,F::18::14::22003,1740::M::56::1::96153,1
1741,F::18::14::22003,1741::M::35::7::91107,1
1742,F::18::14::22003,1742::M::25::15::08109,1
1743,F::18::14::13210,1743::M::35::17::77566,1
1744,F::18::14::45209,1744::M::35::12::50325,1
1745,F::18::14::22003,1745::M::45::0::94114,1
1746,F::18::14::22003,1746::M::25::4::33157,1
1747,F::18::14::22023,1747::M::25::0::90638,1
1748,F::18::14::22063,1748::M::50::1::04240,1
1749,F::18::14::13210,1749::M::25::2::10040,1
1750,F::18::14::22000,1750::M::50::5::10128,1
1751,F::18::14::22063,1751::M::35::20::77024,1
1752,F::18::14::22003,1752::M::25::3::96813,1
1753,F::18::14::22023,1753::M::35::6::90803,1
1754,F::18::14::22023,1754::M::18::19::27028,1
1755,F::50::14::13210,1755::F::18::4::77005,1
1756,F::18::14::22023,1756::F::25::1::75149,1
1757,F::18::14::22063,1757::M::25::4::75206,1
1758,F::18::14::13210,1758::F::25::0::33067-1400,1
1759,F::18::14::22003,1759::M::25::16::22112,1
1760,F::18::14::13210,1760::F::25::3::90016,1
1761,F::18::14::22003,1761::M::35::0::72058,1
1762,F::18::14::22003,1762::M::25::14::75230,1
1763,F::18::14::22023,1763::M::35::7::76248,1
1764,F::18::14::45209,1764::M::18::0::75149,1
1765,F::18::14::22003,1765::M::18::4::13655,1
1766,F::18::14::13210,1766::F::45::0::94566,1
1767,F::18::14::22023,1767::M::25::20::75205,1
1768,F::18::14::22063,1768::M::45::16::75067,1
1769,F::18::14::22023,1769::M::25::17::75240,1
1770,F::18::14::45238,1770::M::35::16::79605,1
1771,F::18::14::45238,1771::M::25::17::75044,1
1772,F::18::14::22083,1772::M::56::2::90680,1
1773,F::18::14::22063,1773::M::18::4::07030,1
1774,F::18::14::45238,1774::M::25::17::99003,1
1775,F::18::14::22063,1775::M::25::4::70115,1
1776,F::18::14::13210,1776::M::25::0::45801,1
1777,F::18::14::22003,1777::M::25::20::17022,1
1778,F::18::14::22023,1778::M::18::4::94704,1
1779,F::18::14::45290,1779::M::18::1::78133,1
1780,F::18::14::15222,1780::M::35::1::22181,1
1781,F::18::14::22063,1781::F::35::0::08009,1
1782,F::18::14::22083,1782::M::45::0::23454,1
1783,F::18::14::22023,1783::M::18::4::10027,1
1784,F::18::14::22023,1784::M::18::20::18104,1
1785,F::18::14::22083,1785::M::18::4::04901,1
1786,F::18::14::22003,1786::M::45::1::85721,1
1787,F::18::14::22023,1787::M::18::8::90210,1
1788,F::18::14::45238,1788::M::45::2::19104,1
1789,F::18::14::45238,1789::M::1::10::19116,1
1790,F::18::14::22063,1790::M::25::0::19152,1
1791,F::18::14::45238,1791::M::18::4::19146,1
1792,F::18::14::22000,1792::F::25::2::53523,1
1793,F::18::14::45209,1793::M::25::4::20008,1
1794,F::18::14::22003,1794::M::25::11::20878,1
1795,F::18::14::22000,1795::M::18::17::20724,1
1796,F::18::14::22023,1796::M::50::11::20852,1
1797,F::18::14::13210,1797::M::35::7::52003,1
1798,F::18::14::45238,1798::M::45::11::22204,1
1799,F::18::14::45209,1799::M::35::11::70118,1
1800,F::18::3::45209,1800::M::18::4::70118,1
1801,F::18::3::22000,1801::F::25::6::54729,1
1802,F::18::3::22003,1802::M::18::4::22903,1
1803,F::18::14::22000,1803::M::25::2::50021,1
1804,F::18::3::22083,1804::M::25::7::22314,1
1805,F::18::14::22000,1805::M::18::4::22401,1
1806,F::18::14::45238,1806::M::18::4::22032,1
1807,F::18::clerical/admin::22063,1807::M::18::17::20742,1
1808,F::18::14::22000,1808::F::18::4::22031,0
1809,F::18::3::15222,1809::F::25::14::12189,1
1810,F::18::14::22003,1810::M::50::13::90210,1
1811,F::18::14::13210,1811::M::56::2::08825,1
1812,F::18::14::13210,1812::F::25::12::48103,1
1813,F::18::14::22003,1813::F::35::6::90035,1
1814,F::18::14::45209,1814::M::50::7::10014,1
1815,F::18::14::13210,1815::M::1::1::30707,1
1816,F::18::14::13210,1816::F::35::9::56007,1
1817,F::18::14::13210,1817::M::35::1::53706,1
1818,F::18::14::13210,1818::M::1::8::02254,1
1819,F::18::14::13210,1819::F::35::12::45249,1
1820,F::18::14::13210,1820::M::25::20::50265,1
1821,F::18::14::22003,1821::M::25::20::43315,1
1822,F::18::14::22003,1822::F::25::0::53713,1
1823,F::18::14::22000,1823::F::35::1::92801,1
1824,M::1::0::12345,1824::F::18::4::43560,1
1825,F::18::3::15222,1825::M::25::7::50310,1
1826,F::18::14::22003,1826::M::45::11::49265,1
1827,F::18::14::22003,1827::F::25::1::07721,1
1828,F::18::14::22023,1828::M::18::4::07030,1
1829,F::18::14::22003,1829::M::25::16::07302,1
1830,F::18::14::45238,1830::M::18::4::12180,1
1831,F::18::14::13210,1831::M::18::4::53190,1
1832,F::18::14::45238,1832::F::18::4::14433,1
1833,F::18::14::22003,1833::M::18::17::07030,1
1834,F::18::14::13210,1834::M::35::5::10990,1
1835,F::18::14::22023,1835::M::25::19::11501,1
1836,F::18::14::22000,1836::M::25::0::10016,1
1837,F::18::14::22003,1837::M::25::2::08817,1
1838,F::18::14::45238,1838::M::35::7::10011,1
1839,F::18::14::22000,1839::M::18::4::07940,1
1840,F::18::14::13210,1840::M::25::12::11217,1
1841,F::18::14::22003,1841::M::18::0::95037,1
1842,F::18::14::22003,1842::M::18::4::53190,1
1843,F::18::14::22003,1843::M::25::12::10014,1
1844,F::18::14::22083,1844::F::18::4::53711,1
1845,F::18::14::45209,1845::M::25::2::10002,1
1846,F::18::14::22023,1846::M::45::12::95051,1
1847,F::18::14::22003,1847::M::18::4::60047,1
1848,F::18::14::13210,1848::M::35::5::10011,1
1849,F::18::14::22023,1849::M::35::7::11747,1
1850,F::18::14::13210,1850::M::18::5::12582,1
1851,F::18::14::13210,1851::M::25::19::59602,1
1852,F::18::14::22023,1852::M::25::12::10036,1
1853,F::18::14::13210,1853::M::50::0::90803,1
1854,F::18::14::22023,1854::M::25::0::92346,1
1855,F::18::14::22003,1855::M::18::4::93004,1
1856,F::18::14::22000,1856::M::56::7::92065,1
1857,F::18::14::45238,1857::M::1::10::92106,1
1858,F::18::14::22063,1858::F::18::4::59715,1
1859,F::18::14::22003,1859::F::25::4::66049,1
1860,F::18::14::22003,1860::M::56::16::94591,1
1861,F::18::14::13210,1861::M::50::16::92129,1
1862,F::18::14::22003,1862::M::50::14::95129,1
1863,F::18::14::22003,1863::M::18::4::90048,1
1864,F::18::14::22003,1864::M::35::7::94306,1
1865,F::18::14::13210,1865::F::18::1::94606,1
1866,F::18::14::45209,1866::M::25::7::94043,1
1867,F::18::14::15222,1867::M::50::7::95008,1
1868,F::18::14::45209,1868::M::50::11::92346,1
1869,F::18::14::13210,1869::M::45::14::95148,1
1870,F::18::14::22003,1870::M::56::13::85248,1
1871,F::18::14::22023,1871::F::45::1::46774,1
1872,F::18::14::13210,1872::M::50::20::92106,1
1873,F::18::14::22003,1873::M::35::7::02127,1
1874,F::18::14::22003,1874::M::45::7::95076,1
1875,F::18::14::22023,1875::M::35::12::94107,1
1876,F::18::14::13210,1876::M::25::12::92024,1
1877,F::18::14::45238,1877::F::45::20::90069,1
1878,F::18::14::15222,1878::M::1::10::92846,1
1879,F::18::14::22003,1879::M::25::4::29732,1
1880,F::18::14::13210,1880::M::35::0::91006,1
1881,F::18::14::45209,1881::M::35::2::95008,1
1882,F::18::14::22083,1882::M::35::16::92352,1
1883,F::18::14::13210,1883::F::50::0::94521,1
1884,F::18::14::13210,1884::M::45::20::93108,1
1885,F::18::14::13210,1885::M::50::17::94611,1
1886,F::18::14::13210,1886::M::25::12::94086,1
1887,F::18::14::22003,1887::M::56::15::92119,1
1888,F::18::14::22023,1888::M::35::12::95124,1
1889,F::18::14::13210,1889::M::18::14::80023,1
1890,F::18::14::13210,1890::M::50::6::94702,1
1891,F::18::14::13210,1891::M::45::1::91335,1
1892,F::18::14::13210,1892::M::25::20::90066,1
1893,F::18::14::13210,1893::F::35::0::90024,1
1894,F::18::14::45209,1894::F::35::7::94602,1
1895,F::18::14::13210,1895::M::35::14::89119,1
1896,F::50::14::13210,1896::M::56::13::92115,1
1897,F::18::14::13210,1897::F::50::2::94530,1
1898,F::18::14::13210,1898::M::25::12::91101,1
1899,F::18::14::13210,1899::F::45::6::02135,1
1900,F::18::14::45209,1900::M::56::12::94109,1
1901,F::18::14::22003,1901::M::50::7::94024,1
1902,F::18::14::13210,1902::M::25::19::93536,1
1903,F::18::14::22003,1903::M::35::0::90401,1
1904,F::18::14::22003,1904::M::18::1::30115,1
1905,F::18::14::22023,1905::F::35::20::94118,1
1906,F::18::14::13210,1906::F::25::5::91311,1
1907,F::18::14::22023,1907::M::35::17::94804,1
1908,F::18::14::13210,1908::M::56::13::95129,1
1909,F::18::14::13210,1909::M::18::4::89146,1
1910,F::18::14::22003,1910::M::1::10::94707,1
1911,F::18::14::13210,1911::F::18::4::92805,1
1912,F::18::14::13210,1912::M::25::4::91325,1
1913,F::18::14::22023,1913::M::25::17::95126,1
1914,F::18::14::45238,1914::F::35::14::95051,0
1915,F::18::14::15222,1915::M::50::13::01938,1
1916,F::18::14::22063,1916::M::45::7::90405,1
1917,F::18::14::13210,1917::M::18::10::92704,1
1918,F::18::14::22003,1918::F::45::6::95209,1
1919,F::18::14::22023,1919::M::1::0::94525,1
1920,F::18::14::13210,1920::F::35::7::80122,1
1921,F::50::14::13210,1921::M::56::12::92780,1
1922,F::18::14::13210,1922::F::25::7::94303,1
1923,F::18::14::13210,1923::M::35::7::90026,1
1924,F::18::14::13210,1924::F::56::6::90630,1
1925,F::50::14::13210,1925::M::50::7::92886,1
1926,F::50::14::13210,1926::F::1::0::95404,1
1927,F::18::14::13210,1927::M::35::7::94806,1
1928,F::18::14::22003,1928::M::1::10::94501,1
1929,F::18::14::13210,1929::F::1::10::91107,1
1930,F::50::14::13210,1930::M::25::15::94550,1
1931,F::18::14::13210,1931::M::25::2::94114,1
1932,F::18::14::13210,1932::M::25::7::94114,1
