MovieID,GeneratedTitle,RealTitle,ErrorFlag
33310,The Last Temptation of Christ,"Common Thread, A (a.k.a. Sequins) (Brodeuses) (2004)",1
33312,The Last Airbender,"Cocoanuts, The (1929)",1
33421,"The Last Picture Show, The",Dear Wendy (2005),1
33435,"The Last Picture Show, The",Los Angeles Plays Itself (2003),1
33437,The Last Days of Dorian Gray,Unleashed (Danny the Dog) (2005),1
33493,The Last Days of Disco,Star Wars: Episode III - Revenge of the Sith (2005),1
33495,The Last Days of Dorian Gray,Kicking & Screaming (2005),1
33499,The Perfect Score,Monster-in-Law (2005),1
33558,The Last Days of Disco,"Snow Walker, The (2003)",1
33564,The Longest Yard,Divorce - Italian Style (Divorzio all'italiana) (1961),1
33615,The Great Escape,Madagascar (2005),1
33629,The Great Beauty (La Grande Bellezza),Airborne (1993),1
33639,The Great Escape,Mad Hot Ballroom (2005),1
33644,The Great Escape,Dominion: Prequel to the Exorcist (2005),1
33646,The Last Airbender,"Longest Yard, The (2005)",1
33649,The Longest Yard,Saving Face (2004),1
33660,The Last Airbender,Cinderella Man (2005),1
33669,The Longest Yard,"Sisterhood of the Traveling Pants, The (2005)",1
33672,The Great Outdoors,Lords of Dogtown (2005),1
33677,The Great Buck Howard,Rock School (2005),1
33679,The Last King of Scotland,Mr. & Mrs. Smith (2005),1
33681,The Last Castle,"Adventures of Sharkboy and Lavagirl 3-D, The (2005)",1
33683,The Last Airbender,High Tension (Haute tension) (Switchblade Romance) (2003),1
33725,The Last King of Scotland,It's All Gone Pete Tong (2004),1
33779,The Last King of Scotland,Eddie Izzard: Dress to Kill (1999),1
33781,The Last King of Scotland,Quo Vadis (1951),1
33794,The Last Days of Dorian Gray,Batman Begins (2005),1
33801,The Last Airbender,Godzilla: Final Wars (Gojira: Fainaru uÃ´zu) (2004),1
33815,The Last Airbender,"Perfect Man, The (2005)",1
33826,The Last Airbender,Saint Ralph (2004),1
33830,The Last Airbender,Herbie: Fully Loaded (2005),1
33834,The Last Airbender,Land of the Dead (2005),1
33836,The Last Airbender,Bewitched (2005),1
33838,The Last Airbender,Rize (2005),1
33880,The Last Airbender,Me and You and Everyone We Know (2005),1
33893,The Last Kiss,"Perfect Crime, The (Crimen Ferpecto) (Ferpect Crime) (2004)",1
33896,The Last Kiss,3 Extremes (Three... Extremes) (Saam gaang yi) (2004),1
33903,The Last Exorcism,"Edukators, The (Die Fetten Jahre sind vorbei) (2004)",1
33966,The Last King of Scotland,Cop and Â½ (1993),1
34018,The Last Days of Dorian Gray,At the Circus (1939),1
34048,The Big Heat,War of the Worlds (2005),1
34072,The Last King of Scotland,"March of the Penguins (Marche de l'empereur, La) (2005)",1
34129,The Last King of Scotland,Rebound (2005),1
34143,The Last Days of Dorian Gray,Dark Water (2005),1
34148,The Last Kiss,"Beat That My Heart Skipped, The (battre mon coeur s'est arrÃªtÃ©, De) (2005)",1
34150,The Last Kiss,Fantastic Four (2005),1
34153,The Last Kiss,Murderball (2005),1
34162,The Last Kiss,Wedding Crashers (2005),1
34164,The Last Kiss,Happy Endings (2005),1
34271,The Last Kiss,Hustle & Flow (2005),1
34292,The Last Kiss,Hardware (1990),1
34312,The Last Days of Dorian Gray,"Calcium Kid, The (2004)",1
34319,The Last Kiss,"Island, The (2005)",1
34321,The Last Kiss,Bad News Bears (2005),1
34323,The Last Days of Darryl Hinkle,"Devil's Rejects, The (2005)",1
34326,The Last Exorcism,Last Days (2005),1
34330,The Last Exorcism,November (2004),1
34332,The Last Kiss,Sky High (2005),1
34334,The Last Kiss,Stealth (2005),1
34336,The Longest Yard,Must Love Dogs (2005),1
34338,The Last King of Scotland,"Aristocrats, The (2005)",1
34359,The Big Lebowski,Georgy Girl (1966),1
34397,The Great Escape,"Order, The (2001)",1
34405,The Long Kiss Goodnight,Serenity (2005),1
34437,The Big Lebowski,Broken Flowers (2005),1
34450,The Big Lebowski,Miracles - Mr. Canton and Lady Rose (1989),1
34482,The Big Lebowski,"Browning Version, The (1951)",1
34523,The Big Lebowski,The Chumscrubber (2005),1
34528,The Last Picture Show,Junebug (2005),1
34530,The Ice Storm,Deuce Bigalow: European Gigolo (2005),1
34532,The Big Year,"Skeleton Key, The (2005)",1
34534,The Big Year,Four Brothers (2005),1
34536,The Last Castle,The Great Raid (2005),1
34540,The Great Wall,Pretty Persuasion (2005),1
34542,The Great Buck Howard,Grizzly Man (2005),1
34800,The Great Buck Howard,Private Resort (1985),1
34811,The Big Hit,Pusher II: With Blood on My Hands (2004),1
35015,The Last Days of Dorian Gray,Duma (2005),1
35347,The Last Days of Dorian Gray,Animal Farm (1954),1
35807,The Last King of Scotland,"Teahouse of the August Moon, The (1956)",1
35836,The Big Red Car,"40-Year-Old Virgin, The (2005)",1
35957,The Big Year,Red Eye (2005),1
36276,The Big Year,Hidden (a.k.a. Cache) (CachÃ©) (2005),1
36289,The Last Castle,Asterix & Obelix vs. Caesar (AstÃ©rix et ObÃ©lix contre CÃ©sar) (1999),1
36363,The Last King of Scotland,Kin-Dza-Dza! (1986),1
36397,The Last Days of Dorian Gray,Valiant (2005),1
36401,The Last Airbender,"Brothers Grimm, The (2005)",1
36477,The Last King of Scotland,"Baxter, The (2005)",1
36509,The Last King of Scotland,"Cave, The (2005)",1
36517,The Last King of Scotland,"Constant Gardener, The (2005)",1
36519,The Great Buck Howard,Transporter 2 (2005),1
36525,The Last King of Scotland,Just Like Heaven (2005),1
36527,The Last Kiss,Proof (2005),1
36529,The Last Kiss,Lord of War (2005),1
36533,The Last King of Scotland,Cry_Wolf (a.k.a. Cry Wolf) (2005),1
36535,The Last King of Scotland,Everything Is Illuminated (2005),1
36537,The Last Castle,Thumbsucker (2005),1
36708,The Last Castle,Family Guy Presents Stewie Griffin: The Untold Story (2005),1
36850,The Last Airbender,Police Story 2 (Ging chaat goo si juk jaap) (1988),1
36931,The Last Days of Dorian Gray,New Police Story (Xin jing cha gu shi) (2004),1
37211,The Last Samurai,Go West (1940),1
37240,The Big Sleep,Why We Fight (2005),1
37380,The Last Samurai,Doom (2005),1
37382,The Last Airbender,Domino (2005),1
37384,The Last Airbender,Waiting... (2005),1
37386,The Last Exorcism,Aeon Flux (2005),1
37444,The Last Airbender,Frankenstein 90 (1984),1
37475,The Last Days of Dorian Gray,"Unfinished Life, An (2005)",1
37477,The Longest Yard,"Man, The (2005)",1
37495,The Man Who Knew Too Much,Survive Style 5+ (2004),1
37545,The Big Bad Wolf,Woyzeck (1979),1
37720,The Big Lebowski,"Exorcism of Emily Rose, The (2005)",1
37727,The Last Temptation of Christ,Flightplan (2005),1
37729,The Last King of Scotland,Corpse Bride (2005),1
37731,The Last Exorcism,Green Street Hooligans (a.k.a. Hooligans) (2005),1
37733,The Last Exorcism,"History of Violence, A (2005)",1
37736,The Last Exorcism,Oliver Twist (2005),1
37739,The Last King of Scotland,"Greatest Game Ever Played, The (2005)",1
37741,The Great Escape,Capote (2005),1
37830,The Great Buck Howard,Final Fantasy VII: Advent Children (2004),1
37844,The Last King of Scotland,Roll Bounce (2005),1
37853,The Last King of Scotland,Into the Blue (2005),1
37857,The Last King of Scotland,MirrorMask (2005),1
38038,The Last King of Scotland,Wallace & Gromit in The Curse of the Were-Rabbit (2005),1
38061,The Last Airbender,Kiss Kiss Bang Bang (2005),1
38095,The Last Airbender,"Bittersweet Life, A (Dalkomhan insaeng) (2005)",1
38159,The Last King of Scotland,"Short Film About Love, A (KrÃ³tki film o milosci) (1988)",1
38164,The Last King of Scotland,"All This, and Heaven Too (1940)",1
38198,The Man Who Fell to Earth,Darwin's Nightmare (2004),1
38294,The Last King of Scotland,Beowulf & Grendel (2005),1
38304,The Last King of Scotland,No Direction Home: Bob Dylan (2005),1
38388,The Last King of Scotland,Goal! The Dream Begins (Goal!) (2005),1
38583,The Last King of Scotland,"Wraith, The (1986)",1
38798,The Last King of Scotland,In Her Shoes (2005),1
38886,The Last King of Scotland,"Squid and the Whale, The (2005)",1
38992,The Last King of Scotland,Two for the Money (2005),1
39183,The Last Kiss,Brokeback Mountain (2005),1
39231,The Last King of Scotland,Elizabethtown (2005),1
39234,The Perfect Score,North Country (2005),1
39292,The Perfect Score,"Good Night, and Good Luck. (2005)",1
39307,The Last King of Scotland,Dreamer: Inspired by a True Story (2005),1
39381,The Last King of Scotland,"Proposition, The (2005)",1
39400,The Last King of Scotland,"Fog, The (2005)",1
39414,The Last King of Scotland,Shopgirl (2005),1
39427,The Last Kiss,Stay (2005),1
39435,The Last Kiss,"Legend of Zorro, The (2005)",1
39444,The Last Kiss,"Weather Man, The (2005)",1
39446,The Perfect Score,Saw II (2005),1
39449,The Perfect Score,Prime (2005),1
39516,The Last Kiss,Don't Move (Non ti muovere) (2004),1
39715,The Last Kiss,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),1
39801,The Last Kiss,"Great Yokai War, The (YÃ´kai daisensÃ´) (2005)",1
39869,The Last Exorcism,Manderlay (2005),1
40148,The Last Kiss,Revolver (2005),1
40278,The Last Kiss,Jarhead (2005),1
40339,The Last Kiss,Chicken Little (2005),1
40412,The Last Kiss,Dead Man's Shoes (2004),1
40414,The Last Kiss,Joyeux NoÃ«l (Merry Christmas) (2005),1
40478,The Longest Yard,Night of the Lepus (1972),1
40491,The Great Escape,"Match Factory Girl, The (Tulitikkutehtaan tyttÃ¶) (1990)",1
40578,The Last Dragon,Sword of the Beast (Kedamono no ken) (1965),1
40581,The Big Blue,Just Friends (2005),1
40583,The Big Lebowski,Syriana (2005),1
40597,The Last King of Scotland,One-Way Ticket to Mombasa (Menolippu Mombasaan) (2002),1
40614,The Last Dragon,Derailed (2005),1
40617,The Last King of Scotland,Creep (2004),1
40629,The Last King of Scotland,Pride & Prejudice (2005),1
40697,The Last King of Scotland,Babylon 5,1
40723,The Last Airbender,Wolf Creek (2005),1
40732,The Last King of Scotland,"Descent, The (2005)",1
40815,The Last King of Scotland,Harry Potter and the Goblet of Fire (2005),1
40819,The Last Airbender,Walk the Line (2005),1
40826,The Last King of Scotland,Rent (2005),1
40851,The Last King of Scotland,Zathura (2005),1
40870,The Last Airbender,C.R.A.Z.Y. (2005),1
40946,The Last King of Scotland,Sarah Silverman: Jesus Is Magic (2005),1
40955,The Last Kiss,Breakfast on Pluto (2005),1
40959,The Last Kiss,"Ice Harvest, The (2005)",1
40962,The Last Kiss,"Yours, Mine and Ours (2005)",1
40966,The Last Kiss,"Libertine, The (2004)",1
41014,The Last Kiss,"Bird with the Crystal Plumage, The (Uccello dalle piume di cristallo, L') (1970)",1
41285,The Last King of Scotland,Match Point (2005),1
41527,The Last King of Scotland,Paradise Now (2005),1
41566,The Last King of Scotland,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)",1
41569,The Last King of Scotland,King Kong (2005),1
41571,The Last King of Scotland,Memoirs of a Geisha (2005),1
41573,The Aviator,"Family Stone, The (2005)",1
41617,The Aviator,Havoc (2005),1
41627,The Last King of Scotland,Samurai Rebellion (JÃ´i-uchi: HairyÃ´ tsuma shimatsu) (1967),1
41712,The Last Samurai,"Room for Romeo Brass, A (1999)",1
41716,The Last Castle,"Matador, The (2005)",1
41724,The Last King of Scotland,Wal-Mart: The High Cost of Low Price (2005),1
41769,The Last King of Scotland,Mozart and the Whale (2005),1
41828,The Last King of Scotland,Don't Look Now: We're Being Shot At (La grande vadrouille) (1966),1
41863,The Last King of Scotland,"Three Burials of Melquiades Estrada, The (2006)",1
41997,The Last King of Scotland,Munich (2005),1
42002,The Last King of Scotland,"Producers, The (2005)",1
42004,The Last King of Scotland,Transamerica (2005),1
42007,The Last King of Scotland,Rumor Has It... (2005),1
42009,The Last Kiss,Cheaper by the Dozen 2 (2005),1
42011,The Last Kiss,Fun with Dick and Jane (2005),1
42013,The Last Kiss,"Ringer, The (2005)",1
42015,The Perfect Score,Casanova (2005),1
42018,The Last Kiss,Mrs. Henderson Presents (2005),1
42176,The Last Days of Disco,"Ear, The (Ucho) (1970)",1
42191,The Last Days of Disco,Luxo Jr. (1986),1
42285,The Last Days of Disco,"Dentist, The (1996)",1
42418,The Last Days of Disco,"New World, The (2005)",1
42422,The Long Kiss Goodnight,Voices of a Distant Star (Hoshi no koe) (2003),1
42556,The Last Dragon,7 Faces of Dr. Lao (1964),1
42559,The Big Blue,Samurai Assassin (Samurai) (1965),1
42602,The Magnificent Seven,"Boys of Baraka, The (2005)",1
42632,The Last Dragon,Lady Vengeance (Sympathy for Lady Vengeance) (Chinjeolhan geumjassi) (2005),1
42638,The Last Emperor (Da Gong Chao),Grand Theft Parsons (2003),1
42718,The Last Emperor,District 13 (Banlieue 13) (2004),1
42723,The Last Dragon,Hostel (2005),1
42725,The Last Samurai,Grandma's Boy (2006),1
42728,The Last Samurai,Tristan & Isolde (2006),1
42730,The Last King of Scotland,Glory Road (2006),1
42732,The Last King of Scotland,Last Holiday (2006),1
42734,The Last King of Scotland,Hoodwinked! (2005),1
42738,The Last King of Scotland,Underworld: Evolution (2006),1
42740,The Last King of Scotland,Looking for Comedy in the Muslim World (2005),1
42761,The Last Samurai,Casper Meets Wendy (1998),1
42943,The Last Days of Dorian Gray,Revolution (1985),1
42946,The Last Dragon,Project A ('A' gai waak) (1983),1
43289,The Last Dragon,"Bird People in China, The (ChÃ»goku no chÃ´jin) (1998)",1
43333,The Last Dragon,Water (2005),1
43376,The Last Samurai,Sophie Scholl: The Final Days (Sophie Scholl - Die letzten Tage) (2005),1
43396,The Last King of Scotland,"World's Fastest Indian, The (2005)",1
43419,The Last King of Scotland,Bandidas (2006),1
43460,The Last Samurai,Tristram Shandy: A Cock and Bull Story (2005),1
43549,The Last King of Scotland,Helter Skelter (2004),1
43556,The Last King of Scotland,Annapolis (2006),1
43558,The Last King of Scotland,Big Momma's House 2 (2006),1
43560,The Last Days of Dorian Gray,Nanny McPhee (2005),1
43677,The Last King of Scotland,"Tuskegee Airmen, The (1995)",1
43679,The Last King of Scotland,Final Destination 3 (2006),1
43684,The Last King of Scotland,Something New (2006),1
43708,The Last Days of Dorian Gray,Block Party (a.k.a. Dave Chappelle's Block Party) (2005),1
43744,The Last Days of Dorian Gray,Imagine Me & You (2005),1
43836,The Last King of Scotland,"Pink Panther, The (2006)",1
43869,The Last Airbender,Curious George (2006),1
43871,The Last Days of Dorian Gray,Firewall (2006),1
43904,The Last Airbender,When a Stranger Calls (2006),1
43908,The Perfect Score,London (2005),1
43912,The Last Kiss,Freedomland (2006),1
43914,The Last Castle,Winter Passing (2005),1
43917,The Last Castle,Eight Below (2006),1
43919,The Perfect Score,Date Movie (2006),1
43921,The Perfect Score,Running Scared (2006),1
43928,The Perfect Score,Ultraviolet (2006),1
43930,The Last Kiss,Just My Luck (2006),1
43932,The Perfect Score,Pulse (2006),1
43936,The Perfect Score,16 Blocks (2006),1
44004,The Perfect Score,Failure to Launch (2006),1
44020,The Perfect Score,Ultimate Avengers (2006),1
44022,The Perfect Score,Ice Age 2: The Meltdown (2006),1
44189,The Longest Yard,Ask the Dust (2006),1
44191,The Long Kiss Goodnight,V for Vendetta (2006),1
44193,The Dark Knight,She's the Man (2006),1
44195,The Great Beauty,Thank You for Smoking (2006),1
44197,The Cooler,Find Me Guilty (2006),1
44199,The Last Castle,Inside Man (2006),1
44204,The Departed,Tsotsi (2005),1
44225,The Last King of Scotland,Aquamarine (2006),1
44238,The Cooler,Leprechaun 2 (1994),1
44241,The Whole Ten Yards,Leprechaun 3 (1995),1
44243,Leprechaun 4,Leprechaun 4: In Space (1997),1
44301,The Last King of Scotland,Lights in the Dusk (Laitakaupungin valot) (2006),1
44397,The Last King of Scotland,"Hills Have Eyes, The (2006)",1
44399,The Last House on the Left,"Shaggy Dog, The (2006)",1
44511,The Last Exorcism,Unknown White Male (2005),1
44555,The Last Exorcism,"Lives of Others, The (Das leben der Anderen) (2006)",1
44597,The Last King of Scotland,Youth of the Beast (Yaju no seishun) (1963),1
44613,The Last King of Scotland,Take the Lead (2006),1
44633,The Last King of Scotland,"Devil and Daniel Johnston, The (2005)",1
44657,The Last King of Scotland,Mouchette (1967),1
44665,The Man Who Wasn't There,Lucky Number Slevin (2006),1
44694,The Last King of Scotland,Volver (2006),1
44709,The Man Who Wasn't There,Akeelah and the Bee (2006),1
44719,The Last King of Scotland,Brainstorm (2001),1
44731,The Last King of Scotland,Stay Alive (2006),1
44759,The Last Kiss,Basic Instinct 2 (2006),1
44761,The Last Kiss,Brick (2005),1
44773,The Last Kiss,"Dead Hate the Living!, The (2000)",1
44777,The Last Kiss,Evil Aliens (2005),1
44788,The Last Kiss,This Film Is Not Yet Rated (2006),1
44828,The Last Kiss,Slither (2006),1
44840,The Last Kiss,"Benchwarmers, The (2006)",1
44849,The Last Kiss,Renaissance (2006),1
44851,The Last Kiss,Go for Zucker! (Alles auf Zucker!) (2004),1
44864,The Last Kiss,Friends with Money (2006),1
44889,The Last Kiss,Reefer Madness: The Movie Musical (2005),1
44929,The Last Kiss,Candy (2006),1
44931,The Last Kiss,Secrets of a Soul (Geheimnisse einer Seele) (1926),1
44937,The Last Days of Dorian Gray,"Child, The (L'enfant) (2005)",1
44943,The Last Kiss,9/11 (2002),1
44972,The Last Kiss,Scary Movie 4 (2006),1
44974,The Last Kiss,Hard Candy (2005),1
45028,The Last Kiss,"Prairie Home Companion, A (2006)",1
45062,The Last Kiss,"Sentinel, The (2006)",1
45074,The Last Kiss,"Wild, The (2006)",1
45081,The Last Kiss,Silent Hill (2006),1
45106,The Last Exorcism,American Dreamz (2006),1
45175,The Last Kiss,Kinky Boots (2005),1
45183,The Last Kiss,"Protector, The (a.k.a. Warrior King) (Tom yum goong) (2005)",1
45186,The Last Exorcism,Mission: Impossible III (2006),1
45208,The Longest Yard,RV (2006),1
45210,The Perfect Storm,United 93 (2006),1
45221,The Great Wall,Stick It (2006),1
45361,The Great Escape,"American Haunting, An (2005)",1
45382,The Last Exorcism,Down in the Valley (2005),1
45431,The Perfect Storm,Over the Hedge (2006),1
45440,The Perfect Score,Art School Confidential (2006),1
45442,The Last Kiss,Poseidon (2006),1
45447,The Perfect Score,"Da Vinci Code, The (2006)",1
45499,The Last Airbender,X-Men: The Last Stand (2006),1
45501,The Last Airbender,"Break-Up, The (2006)",1
45503,The Perfect Score,Peaceful Warrior (2006),1
45517,The Last Castle,Cars (2006),1
45635,The Last Airbender,"Notorious Bettie Page, The (2005)",1
45648,The Perfect Score,Game 6 (2005),1
45658,The Perfect Score,On a Clear Day (2005),1
45662,The Perfect Score,"Omen, The (2006)",1
45666,The Perfect Score,Nacho Libre (2006),1
45668,The Perfect Score,"Lake House, The (2006)",1
45672,The Perfect Score,Click (2006),1
45720,The Last Castle,"Devil Wears Prada, The (2006)",1
45722,The Devil's Advocate,Pirates of the Caribbean: Dead Man's Chest (2006),1
45726,The Da Vinci Code,"You, Me and Dupree (2006)",1
45728,The Holiday,Clerks II (2006),1
45730,The Devil Wears Prada,Lady in the Water (2006),1
