RowIndex,GeneratedInteraction,RealInteraction,ErrorFlag
10677,11007::Klaus Lage,11007::Spring Awakening Original Broadway Cast,1
10678,11008::The Cinematic Orchestra,11008::Legally Blonde,1
10679,11009::The Prodigy,11009::Wicked (2003 Original Broadway Cast),1
10680,11010::The Prodigy,11010::High School Musical Cast,1
10681,11011::The Prodigy,11011::Felipe Dylon,1
10682,11012::Luis Miguel,11012::Sandy & Júnior,1
10683,11013::Cristiano Araújo,11013::Eduardo Carnevale,1
10684,11014::Sandy,11014::2009 Broadway Revival Cast,1
10685,11015::2008 Broadway Revival Cast,11015::Nxzero,1
10686,11016::Azymut,11016::Wicked Original Broadway Cast,1
10687,11017::A Flock of Seagulls,11017::Miss Saigon,1
10688,11018::Aida,11018::TRUSTcompany,1
10689,11019::The Cinematic Orchestra,11019::Brokenkites,1
10690,11020::The Gathering,11020::Buddha Bar,1
10691,11021::The Cinematic Orchestra,11021::Augie March,1
10692,11023::The Getaway Plan,11023::Xavier Rudd,1
10693,11024::The Cinematic Orchestra,11024::Brian McFadden,1
10694,11030::The Cinematic Orchestra,11030::†‡†,1
10695,11031::The Gathering,11031::Tying Tiffany,1
10696,11032::The Gathering,11032::The Human Abstract,1
10697,11033::The Devil Wears Prada,11033::Cookie Monsta,1
10698,11034::The Cinematic Orchestra,11034::The Bronx,1
10699,11035::The 69 Eyes,11035::Tower of Rome,1
10700,11036::Kool Savas,11036::The Fartz,1
10701,11037::The Fartz,11037::Big H,1
10702,11038::The Fartz,11038::Skepta,1
10703,11039::The Fartz,11039::Flipper,1
10704,11040::The Fartz,11040::Durrty Goodz,1
10705,11041::The Fartz,11041::XBXRX,1
10706,11042::The Fartz,11042::Circle Jerks,1
10707,11043::The Fartz,11043::Hell Razah,1
10708,11044::The (International) Noise Conspiracy,11044::JME,1
10709,11045::The Prodigy,11045::Masta Killa,1
10710,11046::The Prodigy,11046::Youth Brigade,1
10711,11047::The Misfits,11047::Jammer,1
10712,11048::The Prodigy,11048::Chillsongs,1
10713,11049::The Prodigy,11049::Saybia,1
10714,11050::The Prodigy,11050::Hannah Fury,1
10715,11051::The Cinematic Orchestra,11051::Ive Mendes,1
10716,11052::The Cinematic Orchestra,11052::The Daysleepers,1
10717,11053::The Cinematic Orchestra,11053::Under Byen,1
10718,11055::The Cinematic Orchestra,11055::The Matches,1
10719,11056::The Cinematic Orchestra,11056::The Graduate,1
10720,11061::The Cinematic Orchestra,11061::Sherwood,1
10721,11062::The Cinematic Orchestra,11062::Joe,1
10722,11063::The Cinematic Orchestra,11063::Jagged Edge,1
10723,11064::The Cinematic Orchestra,11064::Donell Jones,1
10724,11065::The Cinematic Orchestra,11065::112,1
10725,11066::The Cinematic Orchestra,11066::Jodeci,1
10726,11067::Ginuwine,11067::Tyrese,1
10727,11068::Dru Hill,11068::Keith Sweat,1
10728,11069::Dru Hill,11069::Marques Houston,1
10729,11070::Ginuwine,11070::Brian McKnight,1
10730,11071::Ginuwine,11071::Mint Condition,1
10731,11072::Dru Hill,11072::Case,1
10732,11073::Dru Hill,11073::Silk,1
10733,11074::Dru Hill,11074::Morgan Heritage,1
10734,11075::Ginuwine,11075::Lyfe Jennings,1
10735,11076::Dru Hill,11076::Jaheim,1
10736,11077::Dru Hill,11077::Carl Thomas,1
10737,11078::Dru Hill,11078::SWV,1
10738,11079::Dru Hill,11079::Jon B.,1
10739,11080::Ginuwine,11080::Jamie Foxx,1
10740,11081::Ginuwine,11081::Babyface,1
10741,11082::Ginuwine,11082::Vivian Green,1
10742,11083::Ginuwine,11083::Rahsaan Patterson,1
10743,11084::D'Angelo,11084::Moenia,1
10744,11085::Dru,11085::Marc Anthony,1
10745,11086::Aventura,11086::5F-X,1
10746,11087::The Cinematic Orchestra,11087::Hanzel und Gretyl,1
10747,11088::The (presumed) Unknown Artist,11088::Monolith,1
10748,11089::The 69 Eyes,11089::100blumen,1
10749,11090::The Cinematic Orchestra,11090::Ah Cama-Sotz,1
10750,11091::Kool Savas,11091::Empusae,1
10751,11092::Empusae,11092::Converter,1
10752,11093::Empusae,11093::32Crash,1
10753,11094::Schandmaul,11094::This Morn' Omina,1
10754,11095::Xeridia,11095::Synapscape,1
10755,11096::Xeridia,11096::Tzolk'in,1
10756,11097::Xeridia,11097::Iszoloscope,1
10757,11098::Haujobb,11098::Rapoon,1
10758,11099::Haujobb,11099::Lull,1
10759,11100::Haujobb,11100::Manufactura,1
10760,11101::Haujobb,11101::Add N to (X),1
10761,11102::Haujobb,11102::Herbst9,1
10762,11103::Haujobb,11103::Proyecto Mirage,1
10763,11104::Schwarzes Rind,11104::KiEw,1
10764,11105::Schattenfreund,11105::Phelios,1
10765,11106::Schwarzes Rind,11106::Punch Inc.,1
10766,11107::Schattenfreund,11107::Klinik,1
10767,11108::Schwarzes Rind,11108::P.A.L.,1
10768,11109::Schattenfreund,11109::Mathias Grassow,1
10769,11110::Svartsot,11110::Vromb,1
10770,11111::Schallwanderer,11111::Ad·ver·sary,1
10771,11112::Schallwander,11112::Sam,1
10772,11113::Haujobb,11113::Tribes of Neurot,1
10773,11114::Haujobb,11114::Orphx,1
10774,11115::Haujobb,11115::Geomatic,1
10775,11116::Schallkörper,11116::Totakeke,1
10776,11117::Schandmaul,11117::Imminent Starvation,1
10777,11118::Haujobb,11118::Air Liquide,1
10778,11119::Haujobb,11119::Endless Hallway,1
10779,11120::Haujobb,11120::A Life Once Lost,1
10780,11121::Cremation,11121::Children Collide,1
10781,11122::The Kilimanjaro Darkjazz Ensemble,11122::Strata,1
10782,11123::The Kilimanjaro Darkjazz Ensemble,11123::AcousmatiK,1
10783,11124::Haujobb,11124::J.J. Cale,1
10784,11125::The Young Gods,11125::Sinclair,1
10785,11126::The Young Gods,11126::Richard Devine,1
10786,11127::The Young Gods,11127::xxx xxx,1
10787,11128::Haujobb,11128::Monolake,1
10788,11129::Haujobb,11129::Boom Bip,1
10789,11130::The Young Gods,11130::Datach'i,1
10790,11131::Haujobb,11131::Jega,1
10791,11132::Haujobb,11132::Gnawa Diffusion,1
10792,11133::Aphrodite's Child,11133::Renan Luce,1
10793,11134::The Young Gods,11134::Mugar,1
10794,11135::Aphrodite's Child,11135::Kora Jazz Trio,1
10795,11136::The Young Gods,11136::Khaled,1
10796,11137::Mortiis,11137::Dj Nassim,1
10797,11138::DJ Mehdi,11138::ghouti,1
10798,11139::DJ Mehdi,11139::Bob Sinclar,1
10799,11140::DJ Bobo,11140::Baaziz,1
10800,11141::Kool Savas,11141::Cheb Khaled feat. Cheba Zahouania,1
10801,11142::Unknown,11142::John O'Callaghan feat. Audrey Gallagher,1
10802,11143::Unknown,11143::Antony Raijekov,1
10803,11144::DJ Shah,"11144::Thierry ""Titi"" Robin",1
10804,11145::DJ Shah,11145::Get Far,1
10805,11146::DJ Shah,11146::John Powell,1
10806,11147::DJ Sammy,11147::Алла Пугачёва,1
10807,11148::Kenny G,11148::Jody Wisternoff,1
10808,11149::DJ Shah,11149::Tom Snare,1
10809,11150::DJ Shah,11150::Julien Doré,1
10810,11151::Kenny G,11151::John Modena,1
10811,11152::Kenny G,"11152::Armin Van Buuren, DJ Shah feat. Sharon Den Adel",1
10812,11153::DJ Shah,11153::Djamel,1
10813,11154::DJ Shah,11154::Felipe Smu,1
10814,11155::DJ Shah,11155::Uh Huh Her,1
10815,11156::DJ Shah,11156::The O.C. Soundtrack,1
10816,11157::The Cinematic Orchestra,11157::Tyler Ward,1
10817,11158::The Cinematic Orchestra,11158::Área restrita,1
10818,11159::The Cinematic Orchestra,11159::Acid Witch,1
10819,11160::The Cinematic Orchestra,11160::Коррозия Металла,1
10820,11161::The Cinematic Orchestra,11161::U.S. Christmas,1
10821,11162::The Cinematic Orchestra,11162::Vulvectomy,1
10822,11163::The Young Gods,11163::Weedeater,1
10823,11164::Witchfinder General,11164::The Burglars,1
10824,11165::The Young Gods,11165::Milking The Goatmachine,1
10825,11166::The Young Gods,11166::Robin Gibb,1
10826,11167::The Young Gods,11167::Hi-Fi,1
10827,11168::The Young Gods,11168::Gala,1
10828,11169::The Young Gods,11169::Леонид Агутин,1
10829,11170::The Cinematic Orchestra,11170::Король и Шут,1
10830,11171::The Young Gods,11171::Roma Kenga,1
10831,11172::Korpiklaani,11172::Русский Размер,1
10832,11173::Korpiklaani,11173::SHURA,1
10833,11174::Korol i Shut,11174::Nena & Kim Wilde,1
10834,11175::Klaus Schulze,11175::Борис Гребенщиков,1
10835,11176::Klaus Schulze,11176::Redrama,1
10836,11177::Korpiklaani,11177::Violins,1
10837,11178::The Cinematic Orchestra,11178::MQN,1
10838,11179::Kenny G,11179::The Thrills,1
10839,11180::The Cinematic Orchestra,11180::Fígado Killer,1
10840,11181::The Cinematic Orchestra,11181::The Walkmen,1
10841,11182::The Cinematic Orchestra,11182::Nação Zumbi,1
10842,11183::The Cinematic Orchestra,11183::Quicksand,1
10843,11184::The Cinematic Orchestra,11184::The Fire Theft,1
10844,11185::The Cinematic Orchestra,11185::Marcy Playground,1
10845,11186::The Cinematic Orchestra,11186::Pzychobitch,1
10846,11187::The Cinematic Orchestra,11187::Yendri,1
10847,11188::The Cinematic Orchestra,11188::Lola Angst,1
10848,11189::The Cinematic Orchestra,11189::Cyber Whore meets Krachmaschine,1
10849,11190::The Cinematic Orchestra,11190::La Magra,1
10850,11191::Kool Savas,11191::Esem,1
10851,11192::Esem,11192::Sanguis et Cinis,1
10852,11193::Esem,11193::Hallucinogen,1
10853,11194::E Nomine,11194::Melleefresh & Deadmau5,1
10854,11195::Moby,11195::Armageddon Dildos,1
10855,11196::DJ Shadow,11196::Altera Forma,1
10856,11197::DJ Shadow,11197::cut.rate.box,1
10857,11198::DJ Shadow,11198::Z Prochek,1
10858,11199::DJ Shadow,11199::In[Perfektion],1
10859,11200::DJ Shadow,11200::Alex Smoke,1
10860,11201::DJ Shadow,11201::Jan Jelinek,1
10861,11202::Mira,11202::Marc Houle,1
10862,11203::Trentemøller,11203::GreenGender,1
10863,11204::Trentemøller,11204::Dabrye,1
10864,11205::Trentemøller,11205::Alex Under,1
10865,11206::Trentemøller,11206::The Black Dog,1
10866,11207::Trentemøller,11207::Deepspace,1
10867,11208::Trentemøller,11208::Two Lone Swordsmen,1
10868,11209::Trentemøller,11209::Brothomstates,1
10869,11210::Trentemøller,11210::The Ghost Orchid,1
10870,11211::Trentemøller,11211::Dimlite,1
10871,11213::The Black Dog,11213::Dane Cook,1
10872,11215::DJ Koze,11215::IMA Robot,1
10873,11217::The Remote Viewer,11217::Hillsong,1
10874,11218::The Black Dog,11218::Planetshakers,1
10875,11219::T-Bone,11219::Kabah,1
10876,11220::Cristian Castro,11220::En espíritu y en verdad,1
10877,11221::Tego Calderón,11221::Rojo,1
10878,11222::Cristian Castro,11222::Ben Moody,1
10879,11223::The Young Gods,11223::Chris Tomlin,1
10880,11224::T-Bone,11224::Hillsong London,1
10881,11225::Hillsong United,11225::Brandnew Sunset,1
10882,11226::The Album Leaf,11226::Silly Fools,1
10883,11227::The Young Gods,11227::Evita,1
10884,11228::Various Artists,11228::The Syncope Threshold,1
10885,11229::The Young Gods,11229::Richard Hawley,1
10886,11230::The Cinematic Orchestra,11230::Bernard Butler,1
10887,11231::The Cinematic Orchestra,11231::ザ・クロマニヨンズ,1
10888,11232::The Cinematic Orchestra,11232::McAlmont & Butler,1
10889,11233::The Cinematic Orchestra,11233::Roddy Frame,1
10890,11234::The Blue Nile,11234::Jarvis Cocker,1
10891,11235::The High Llamas,11235::Palace Fires,1
10892,11236::The Duke Special,11236::Superchic[k],1
10893,11237::The Cooper Temple Clause,11237::Eberg,1
10894,11238::The Gentle People,11238::Jersey,1
10895,11239::The Gentle People,11239::Kate Earl,1
10896,11240::The Gentle People,11240::Diane Birch,1
10897,11241::Thee Michelle Gun Elephant,11241::Jessica Lowndes,1
10898,11242::The Bird and the Bee,11242::Samantha Newark,1
10899,11243::Linda Andrews,11243::Freur,1
10900,11244::Kool Savas,11244::Youth Group,1
10901,11245::Youth Group,11245::Leo e giba,1
10902,11246::Youth Group,11246::Arnaldo & Alexandre,1
10903,11247::Leo e Giba,11247::Jovem Pan,1
10904,11248::Banda Calypso,11248::Jessy,1
10905,11249::Banda Calypso,11249::Bruno & Marrone,1
10906,11250::Bruno & Marrone,11250::Rodrigo e Rogério,1
10907,11251::Bruno & Marrone,11251::Rodrigo e Rogerio,1
10908,11252::Bruno & Marrone,11252::Jessica Sutta,1
10909,11253::Bruno & Marrone,11253::Better Than Ezra,1
10910,11254::Beyoncé,11254::Scotty Don't,1
10911,11255::Banda Calypso,11255::Slightly Stoopid,1
10912,11256::Banda Calypso,11256::Infant Sorrow,1
10913,11263::Banda Calypso,11263::Phoenix and the Turtle,1
10914,11264::The Phoenix and the Turtle,11264::Flies are Spies from Hell,1
10915,11265::The 69 Eyes,11265::Морэ & Рэльсы,1
10916,11267::The 69 Eyes,11267::Message to Bears,1
10917,11268::The Cinematic Orchestra,11268::Мельница,1
10918,11272::The Cinematic Orchestra,11272::And So I Watch You From Afar,1
10919,11273::The Cinematic Orchestra,11273::All Time Low㩺,1
10920,11274::Amanda Lear,11274::All Time Low琀,1
10921,11275::All Time Low,11275::What Looks Like Crazy,1
10922,11276::The Cinematic Orchestra,11276::emo.,1
10923,11277::The Birthday Massacre,11277::王若琳,1
10924,11280::The Cinematic Orchestra,11280::Keren Ann,1
10925,11281::Keren Ann,11281::Vienna Teng,1
10926,11282::The Cinematic Orchestra,11282::Three Mile Pilot,1
10927,11283::The Album Leaf,11283::Amplifier,1
10928,11284::The Cinematic Orchestra,11284::Constants,1
10929,11285::The Album Leaf,11285::Mission of Burma,1
10930,11286::The Clientele,11286::Favez,1
10931,11287::The Gathering,11287::The Dismemberment Plan,1
10932,11288::The Album Leaf,11288::Scraps of Tape,1
10933,11289::The Mercury Program,11289::A Sunny Day in Glasgow,1
10934,11290::The Album Leaf,11290::Pontiak,1
10935,11291::The Album Leaf,"11291::Us, From Outside",1
10936,11292::The Album Leaf,11292::Dubba Jonny,1
10937,11293::The Album Leaf,11293::Scarlett O'Hara,1
10938,11294::The Dears,11294::Watchout! There's Ghosts,1
10939,11295::The Dodos,11295::UKF Dubstep,1
10940,11296::Thee Silver Mt. Zion Memorial Orchestra & Tra-La-La Band,11296::Juno,1
10941,11297::The Album Leaf,11297::Cantstopwontstop,1
10942,11298::The Album Leaf,11298::Dance Party Hazard,1
10943,11299::The Dears,11299::Jare & VilleGalle,1
10944,11300::The Album Leaf,11300::Mt Eden,1
10945,11301::Datsik,11301::Stormwitch,1
10946,11302::The Gathering,11302::Storm,1
10947,11303::The Gathering,11303::Aliceffekt,1
10948,11304::The Gathering,11304::凛として時雨,1
10949,11305::The Cinematic Orchestra,11305::Clubroot,1
10950,11306::Kool Savas,11306::FLOPPY,1
10951,11307::FLOPPY,11307::Access To Arasaka,1
10952,11308::Access To Arasaka,11308::害意,1
10953,11309::Kool Savas,11309::Bruno Coulais,1
10954,11310::Kool Savas,11310::ACIDMAN,1
10955,11311::Kool Savas,11311::J.A.シーザー,1
10956,11312::Kraftklub,11312::AEVEMI,1
10957,11313::KAZUMA,11313::新宿ゲバルト,1
10958,11314::KAZUMA,11314::メトロノーム,1
10959,11315::KICK THE CAN CREW,11315::Deichkind,1
10960,11316::KAZUMA,11316::Vector Lovers,1
10961,11317::KAZUMA,11317::核P-MODEL,1
10962,11318::Kiyoharu,11318::MarBell,1
10963,11319::Kiyoharu,11319::Nookicky,1
10964,11320::Kiyoharu,11320::Nero's Day at Disneyland,1
10965,11321::Kaelin Ellis,11321::Dentaku,1
10966,11322::Kiyoharu,11322::SHILFEE AND TULIPCOROBOCKLES,1
10967,11323::KAZUMA,11323::Bola de Neve Church,1
10968,11324::KAZUMA,11324::Tó Brandileone,1
10969,11325::KAZUMA,11325::Kenny G & Chante Moore,1
10970,11326::Kenny G,"11326::Arnaldo Antunes, Carlinhos Brown & Marisa Monte",1
10971,11327::Kenny G,11327::(1962-1966),1
10972,11328::Unknown,11328::Arctic Monkeys vs The Killers,1
10973,11329::Unknown,11329::Locksley,1
10974,11330::The Cinematic Orchestra,11330::Tenek,1
10975,11331::The Cinematic Orchestra,11331::Marsheaux,1
10976,11332::The Young Gods,11332::Технология,1
10977,11333::The Young Gods,11333::Slave Republic,1
10978,11334::The Young Gods,11334::Lesnikov-16,1
10979,11335::The Young Gods,11335::Parralox,1
10980,11336::Thea Gilmore,11336::Billy Ocean,1
10981,11337::The Cinematic Orchestra,11337::Мирбек Атабеков,1
10982,11338::The Cinematic Orchestra,11338::MFÖ,1
10983,11339::Kraftklub,11339::Jody Watley,1
10984,11340::The Cinematic Orchestra,11340::R. Carlos Nakai,1
10985,11341::The Cinematic Orchestra,11341::Султан Садыралиев,1
10986,11342::Kenny G,11342::Urker,1
10987,11343::The Cinematic Orchestra,11343::Kargo,1
10988,11344::Kraftklub,11344::Muzart,1
10989,11345::Koray Birand,11345::Alexander O'Neal,1
10990,11346::Kenny G,11346::Shahzoda,1
10991,11347::Karin Dreijer,11347::Elnare,1
10992,11348::Korallreven,11348::Бекчоро,1
10993,11349::Korol i Shut,11349::Ulytau,1
10994,11350::Korol i Shut,11350::Ильяз Абдыразаков,1
10995,11351::Султан Мухаммед,11351::Percy Mayfield,1
10996,11352::Султан Мухаммед,11352::oOoOO,1
10997,11358::Unknown,11358::Луч,1
10998,11360::Светлана,11360::Edan,1
10999,11365::Kenny G,11365::Malefique,1
11000,11370::Kool Savas,11370::Sensational,1
11001,11372::Sensational,11372::Absu,1
11002,11377::Sensational,11377::London Elektricity,1
11003,11378::Lionel Richie,11378::Free the Robots,1
11004,11379::Seth Lakeman,11379::DonGURALesko,1
11005,11380::The Cinematic Orchestra,11380::40 Glocc,1
11006,11381::The Alan Parsons Project,11381::Spider Loc,1
11007,11382::Lil' Keke,11382::Nipsey Hussle,1
11008,11383::Lil' Keke,11383::DonGURALesko & Matheo,1
11009,11384::DonGURALesko,11384::DonGURALesko & Dj Kostek,1
11010,11385::Unknown,11385::Waldemar Kasta,1
11011,11386::DonGURALesko,11386::Trav,1
11012,11387::DonGURALesko,11387::Mase,1
11013,11388::Snoop Dogg,11388::213,1
11014,11389::Lil' Mo,11389::DJ Whoo Kid,1
11015,11390::DJ Whoo Kid & 50 Cent,"11390::DJ Messiah, 50 Cent And Eminem",1
11016,11391::DJ Whoo Kid,11391::Havoc,1
11017,11392::DJ Whoo Kid,11392::Parabelle,1
11018,11393::DJ Whoo Kid,11393::Jonny Craig,1
11019,11394::The Aggrolites,11394::November Blessing,1
11020,11395::The Devil Wears Prada,11395::Pretty Ricky,1
11021,11396::DJ Whoo Kid,11396::Luke Pickett,1
11022,11397::DJ Whoo Kid,11397::The Bolshoi,1
11023,11398::The Cinematic Orchestra,11398::Milton Nascimento & Lô Borges,1
11024,11399::The Cinematic Orchestra,11399::Trees,1
11025,11400::The Cinematic Orchestra,11400::Bojan Gorisek,1
11026,11401::The Cinematic Orchestra,11401::J. Cole,1
11027,11402::The Black Eyed Peas,11402::drake and lil wayne,1
11028,11403::Lil Wayne,11403::Movetown,1
11029,11404::DJ Drama,11404::LuXuRy-Dj-DioR,1
11030,11405::DJ Khaled,11405::Tom Boxer Feat. Antonia,1
11031,11406::DJ Khaled,11406::PH Electro - [muz-zone.net],1
11032,11407::DJ Kostek,11407::Kanye West feat. Pusha T MpTri.Net,1
11033,11408::Kanye West,11408::Dj Sandro Escobar,1
11034,11409::DJ Khaled,11409::Radio Killer,1
11035,11410::DJ Khaled,11410::Enterprise 3,1
11036,11411::DJ Kostek,"11411::Eminem feat. Drake, Kanye West, Lil Wayne",1
11037,11412::DJ Khaled,11412::Kevin Devine,1
11038,11413::The Black Eyed Peas,11413::Bomb the Music Industry!,1
11039,11414::The Album Leaf,11414::Bad Banana,1
11040,11415::The Album Leaf,11415::Art Sorority for Girls,1
11041,11416::The Anniversary,11416::Gregory and the Hawk,1
11042,11417::The Album Leaf,11417::Loudon Wainwright III,1
11043,11418::The Album Leaf,11418::The Dopamines,1
11044,11419::The Anniversary,11419::Andrew Samples,1
11045,11420::Thee Oh Sees,11420::David Bazan,1
11046,11421::The Anniversary,11421::Bishop Allen,1
11047,11422::The Anniversary,11422::Field Mouse,1
11048,11423::The Postmarks,11423::Matt Pond PA,1
11049,11424::The Postmarks,11424::Peter Hammill,1
11050,11425::Kool Savas,11425::Caravan,1
11051,11426::Kool Savas,11426::Arrigo Barnabé,1
11052,11427::Boney M,11427::Béla Bartók,1
11053,11428::Boney M,11428::Harmonium,1
