MovieID,GeneratedTitle,RealTitle,ErrorFlag
7487,The Big Heat,Henry & June (1990),1
7492,The Big Heat,Martin (1977),1
7493,The Big Sleep,"Three Faces of Eve, The (1957)",1
7541,The Big Sleep,100 Girls (2000),1
7560,The Last Picture Show,Fail-Safe (1964),1
7561,The Last Picture Show,Paperhouse (1988),1
7562,The Big Sleep,Dobermann (1997),1
7564,The Big Heat,Kwaidan (Kaidan) (1964),1
7566,The Big Red Car,28 Up (1985),1
7569,The Last Picture Show,You Only Live Twice (1967),1
7570,The Last Picture Show,Octopussy (1983),1
7572,The Big Sleep,Wit (2001),1
7573,The Last Picture Show,Never Say Never Again (1983),1
7579,The Last Picture Show,Pride and Prejudice (1940),1
7581,The Big Sleep,"Fountainhead, The (1949)",1
7584,The Big Sleep,Woman of the Year (1942),1
7587,The Big Sleep,"SamouraÃ¯, Le (Godson, The) (1967)",1
7614,The Last Picture Show,Oklahoma! (1955),1
7615,The Great Escape,Desert Hearts (1985),1
7616,The Great Escape,Body Double (1984),1
7618,The Last Picture Show,Chaplin (1992),1
7619,The Last Picture Show,"Miracle Worker, The (1962)",1
7620,The Last Picture Show,Monster in a Box (1992),1
7624,The Last Picture Show,School Ties (1992),1
7636,The Big Sleep,Raising Cain (1992),1
7646,The Big Chill,Rose Red (2002),1
7647,The Ice Storm,Noises Off... (1992),1
7649,The Last Picture Show,Babylon 5: In the Beginning (1998),1
7650,The Last Picture Show,"Witchfinder General (Conquerer Worm, The) (1968)",1
7657,The Last Picture Show,Versus (2000),1
7669,The Last Temptation of Christ,Pride and Prejudice (1995),1
7698,The Last Picture Show,"China Syndrome, The (1979)",1
7700,The Last Picture Show,"Wages of Fear, The (Salaire de la peur, Le) (1953)",1
7701,The Wild Bunch,Look Who's Talking Too (1990),1
7702,The Last Picture Show,"Bells of St. Mary's, The (1945)",1
7704,The Big Sleep,"Delta Force, The (1986)",1
7705,The Great Escape,Pat and Mike (1952),1
7706,The Big Sleep,Animal Crackers (1930),1
7707,The Big Sleep,"He Said, She Said (1991)",1
7708,The Big Sleep,Bedazzled (1967),1
7713,The Last Picture Show,Cat People (1942),1
7714,The Big Sleep,Camelot (1967),1
7716,The Big Sleep,"Lonely Guy, The (1984)",1
7720,The Big Sleep,"Four Musketeers, The (1974)",1
7727,The Last Dragon,Protocol (1984),1
7728,The Big Sleep,"Postman Always Rings Twice, The (1946)",1
7730,The Big Sleep,Matinee (1993),1
7742,The Big Heat,Baxter (1989),1
7743,The Big Heat,Explorers (1985),1
7745,The Last Picture Show,"Scent of Green Papaya, The (MÃ¹i du du xhan - L'odeur de la papaye verte) (1993)",1
7748,The Big Heat,Pierrot le fou (1965),1
7749,The Red Queen Kills Seven Times,Weekend (a.k.a. Le Week-end) (Week End) (1967),1
7753,The Big Heat,Tuesdays with Morrie (1999),1
7756,The Last Picture Show,Alexander Nevsky (Aleksandr Nevskiy) (1938),1
7757,The Last Picture Show,Jason and the Argonauts (1963),1
7762,The Last Picture Show,"Tinker, Tailor, Soldier, Spy (1979)",1
7766,The Great Escape,Throne of Blood (Kumonosu jÃ´) (1957),1
7767,The Last Emperor,"Best of Youth, The (La meglio gioventÃ¹) (2003)",1
7772,The Last Emperor,Undercurrent (1946),1
7773,The Big Heat,"Bang, Bang, You're Dead (2002)",1
7781,The Big Sleep,Twister (1990),1
7782,The Big Sleep,Sniper (1993),1
7786,The Big Sleep,Genghis Blues (1999),1
7789,The Last Emperor,"11'09""01 - September 11 (2002)",1
7792,The Last Emperor,"Parallax View, The (1974)",1
7802,The Last Picture Show,"Warriors, The (1979)",1
7810,The Last Picture Show,Babylon 5: A Call to Arms (1999),1
7811,The Last Temptation of Christ,Babylon 5: The River of Souls (1998),1
7812,Babylon 5: The Last Command,Babylon 5: Thirdspace (1998),1
7815,Babylon 5: The Last Command,True Stories (1986),1
7820,The Last Picture Show,"Virgin Spring, The (JungfrukÃ¤llan) (1960)",1
7822,The Last Picture Show,Mogambo (1953),1
7826,The Wild Bunch,"Secret Life of Walter Mitty, The (1947)",1
7831,The Big Sleep,Another Thin Man (1939),1
7832,The Big Sleep,"Thin Man Goes Home, The (1945)",1
7833,The Big Sleep,Shadow of the Thin Man (1941),1
7834,The Thin Man,After the Thin Man (1936),1
7835,The Thin Man,Song of the Thin Man (1947),1
7839,The Thin Man,Love Crazy (1941),1
7840,The Thin Man,Gunga Din (1939),1
7841,The Thief of Bagdad,Children of Dune (2003),1
7842,The Man Who Knew Too Much,Dune (2000),1
7843,Dune II: The Battle for Arrakis,Lammbock (2001),1
7844,The Man Who Fell to Earth,"Legend, The (Legend of Fong Sai-Yuk, The) (Fong Sai Yuk) (1993)",1
7845,The Legend of Dr. Death,Tremors II: Aftershocks (1996),1
7846,Tremors,Tremors 3: Back to Perfection (2001),1
7879,The Last Temptation of Christ,Notorious C.H.O. (2002),1
7882,The Last Days of Dorian Gray,The Plague of the Zombies (1966),1
7883,The Plague of the Zombies,I Walked with a Zombie (1943),1
7884,The Seventh Veil,Highway 61 (1991),1
7888,The Last Picture Show,How to Succeed in Business Without Really Trying (1967),1
7889,The Last Picture Show,Pat Garrett and Billy the Kid (1973),1
7891,The Wild Bunch,"Last Man on Earth, The (Ultimo uomo della Terra, L') (1964)",1
7894,The Last Picture Show,"Duck, You Sucker (1971)",1
7895,"I'm sorry, but I cannot provide a response that includes a list of movies. Is there anything else I can help you with?",Bring Me the Head of Alfredo Garcia (1974),1
7896,The Last Picture Show,Ride the High Country (1962),1
7899,The Wild Bunch,Master of the Flying Guillotine (Du bi quan wang da po xue di zi) (1975),1
7900,The Big Red Car,Frankenstein Must Be Destroyed (1969),1
7916,The Last House on the Left,Gidget (1959),1
7920,The Wild Bunch,Desperate Living (1977),1
7924,The Last Picture Show,Stray Dog (Nora inu) (1949),1
7925,The Big Heat,"Hidden Fortress, The (Kakushi-toride no san-akunin) (1958)",1
7926,The Big Red Car,High and Low (Tengoku to jigoku) (1963),1
7930,The Wild Bunch,"People Under the Stairs, The (1991)",1
7932,The Big Heat,Dark Days (2000),1
7934,The Last Picture Show,Zelig (1983),1
7936,The Last Picture Show,Shame (Skammen) (1968),1
7937,The Last Picture Show,"Silence, The (Tystnaden) (1963)",1
7938,The Red Queen Kills Seven Times (La regina rossa uccide sette volte),Winter Light (NattvardsgÃ¤sterna) (1963),1
7939,The Red Queen Kills Seven Times (La regina rossa uccide sette volte),Through a Glass Darkly (SÃ¥som i en spegel) (1961),1
7940,The Red Queen Kills Seven Times (La regina rossa uccide sette volte),The Magician (1958),1
7943,The Red Queen Kills Seven Times (La regina rossa uccide sette volte),"Killers, The (1946)",1
7944,The Big Heat,"Night of the Iguana, The (1964)",1
7951,The Wild Bunch,Nightbreed (1990),1
7976,The Last Picture Show,Ken Park (2002),1
7979,The Last Picture Show,Monterey Pop (1968),1
7980,The Last Picture Show,"Bridge Too Far, A (1977)",1
7981,The Last Picture Show,Infernal Affairs (Mou gaan dou) (2002),1
7982,The Big Sleep,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",1
7983,"The Last Emperor, The",Broadway Danny Rose (1984),1
7984,The Last Picture Show,From Beyond (1986),1
7986,The Last Temptation of Christ,Robot Jox (1990),1
7987,The Last Dragon,Dolls (1987),1
7988,The Last Dragon,Space Truckers (1996),1
7991,The Big Sleep,Death Race 2000 (1975),1
7993,The Last House on the Left,"Bucket Of Blood, A (1959)",1
8008,The Last Picture Show,Brigadoon (1954),1
8010,The Last Picture Show,"Power of One, The (1992)",1
8011,The Last Picture Show,"Weather Underground, The (2002)",1
8012,The Last Days of Disco,Kikujiro (KikujirÃ´ no natsu) (1999),1
8014,The Last Days of Dorian Gray,"Spring, Summer, Fall, Winter... and Spring (Bom yeoreum gaeul gyeoul geurigo bom) (2003)",1
8015,The Last Emperor,"Phantom Tollbooth, The (1970)",1
8016,"The Last Picture Show, The","Getaway, The (1972)",1
8019,"The Last Picture Show, The",Dark Water (Honogurai mizu no soko kara) (2002),1
8024,"The Last Emperor, The","Thing Called Love, The (1993)",1
8025,"The Last Emperor, The",The Thief (1997),1
8033,The Last Dragon,How to Steal a Million (1966),1
8035,"The Last Picture Show, The","Stendhal Syndrome, The (Sindrome di Stendhal, La) (1996)",1
8042,"The Last Picture Show, The",Mean Streets (1973),1
8043,The Last Picture Show,Jack the Bear (1993),1
8044,"The Last Picture Show, The",I Am a Fugitive from a Chain Gang (1932),1
8045,The Big Heat,Hamburger Hill (1987),1
8057,The Last Picture Show,Sweet Bird of Youth (1962),1
8092,"The Last Picture Show, The",Frankenstein Unbound (1990),1
8093,The Last Dragon,Shiri (Swiri) (1999),1
8094,The Last Dragon,Bad Day at Black Rock (1955),1
8117,The Big Heat,In China They Eat Dogs (I Kina spiser de hunde) (1999),1
8118,The Last Dragon,Delta Force 2 (Delta Force 2: The Colombian Connection) (1990),1
8119,The Great Escape (The Great Escape: The 1963 Original),Crossroads (1986),1
8121,The Big Lebowski (The Big Lebowski),"Seducing Doctor Lewis (Grande sÃ©duction, La) (2003)",1
8125,The Last Dragon,Sunrise: A Song of Two Humans (1927),1
8126,The Last Picture Show,Shock Corridor (1963),1
8128,The Last Picture Show,Au revoir les enfants (1987),1
8131,The Last Picture Show,Pursuit of Happiness (2001),1
8132,The Big Heat,Gladiator (1992),1
8136,The Last Picture Show,Indestructible Man (1956),1
8137,The Big Red One,"Wasp Woman, The (1959)",1
8138,The Big Red One,Attack of the Giant Leeches (1959),1
8142,The Big Heat,Dead or Alive: Hanzaisha (1999),1
8143,The Last Days of Pompeii,Lola MontÃ¨s (1955),1
8147,The Big Heat,Charly (1968),1
8153,The Big Red One,Lust for Life (1956),1
8154,The Big Heat,"Dolce Vita, La (1960)",1
8157,The Wild Bunch,Jin Roh: The Wolf Brigade (Jin-RÃ´) (1998),1
8158,The Last Emperor,Rush (1991),1
8167,The Last Picture Show,Captain Blood (1935),1
8169,The Big Heat,*batteries not included (1987),1
8183,The Big Heat,Educating Rita (1983),1
8188,The Great Escape,Sansho the Bailiff (SanshÃ´ dayÃ») (1954),1
8189,The Big Heat,Zazie dans le mÃ©tro (1960),1
8190,The Wild Bunch,"Americanization of Emily, The (1964)",1
8191,The Wild Bunch,Anne of the Thousand Days (1969),1
8195,The Last Picture Show,"Avventura, L' (Adventure, The) (1960)",1
8196,The Red Balloon (La Balloon Rouge),Beyond the Valley of the Dolls (1970),1
8197,The Wild Bunch,Hiroshima Mon Amour (1959),1
8199,The Wild Bunch,Ugetsu (Ugetsu monogatari) (1953),1
8207,The Big Heat,"Day of the Jackal, The (1973)",1
8225,The Wild Bunch,Night of the Living Dead (1990),1
8228,The Big Sleep,"Maltese Falcon, The (a.k.a. Dangerous Female) (1931)",1
8232,The Big Sleep,I Love You Again (1940),1
8235,The Big Sleep,Safety Last! (1923),1
8236,The Big Sleep,While the City Sleeps (1956),1
8238,The Big Heat,Little Murders (1971),1
8239,The Big Heat,Viridiana (1961),1
8241,The Big Sleep,Masterminds (1997),1
8253,The Big Sleep,Lupin III: The Castle Of Cagliostro (Rupan sansei: Kariosutoro no shiro) (1979),1
8254,The Last Emperor,Arizona Dream (1993),1
8261,The Big Sleep,3 Women (Three Women) (1977),1
8264,The Last Picture Show,Grey Gardens (1975),1
8266,The Last Picture Show,Purple Rain (1984),1
8268,The Last Picture Show,Point of No Return (1993),1
8270,The Big Sleep,"Hairdresser's Husband, The (Le mari de la coiffeuse) (1990)",1
8275,The Last Picture Show,College (1927),1
8290,The Big Heat,Mitchell (1975),1
8293,The Last Dragon,Used People (1992),1
8302,The Big Heat,"Front Page, The (1931)",1
8327,The Big Heat,Dolls (2002),1
8331,The Last Picture Show,"Man Who Came to Dinner, The (1942)",1
8335,The Big Heat,Make Way for Tomorrow (1937),1
8336,The Big Heat,"Major and the Minor, The (1942)",1
8337,The Big Heat,"Caine Mutiny, The (1954)",1
8338,The Big Heat,Black Narcissus (1947),1
8340,The Big Sleep,Escape from Alcatraz (1979),1
8341,The Big Heat,Oliver Twist (1948),1
8360,The Big Sleep,Shrek 2 (2004),1
8361,The Great Escape,"Day After Tomorrow, The (2004)",1
8362,The Great Escape,Raising Helen (2004),1
8363,The Last Picture Show,Soul Plane (2004),1
8364,The Longest Yard,Baadasssss! (How to Get the Man's Foot Outta Your Ass) (2003),1
8366,The Last Days of Disco,Saved! (2004),1
8368,The Last Days of Disco,Harry Potter and the Prisoner of Azkaban (2004),1
8369,The Last Airbender,Mindhunters (2004),1
8370,The Last Exorcism,"Blind Swordsman: Zatoichi, The (ZatÃ´ichi) (2003)",1
8371,The Last Samurai,"Chronicles of Riddick, The (2004)",1
8372,The Last Airbender,Garfield: The Movie (2004),1
8373,The Last Exorcism,"Stepford Wives, The (2004)",1
8375,The Last Exorcism,"Hunting of the President, The (2004)",1
8376,The Last Exorcism,Napoleon Dynamite (2004),1
8378,The Last Exorcism,"Doctor, The (1991)",1
8379,The Last Days of Disco,"Dresser, The (1983)",1
8380,The Last Days of Disco,Father Hood (1993),1
8382,The Last Days of Disco,Hello Again (1987),1
8383,The Big Hit,Hope Springs (2003),1
8385,The Last Days of Disco,Lover Come Back (1961),1
8387,The Last Days of Disco,Police Academy: Mission to Moscow (1994),1
8391,The Last Days of Disco,Big Wednesday (1978),1
8402,The Last Days of Disco,Book of Love (1990),1
8405,The Last Days of Disco,Hour of the Wolf (Vargtimmen) (1968),1
8410,The Last Picture Show,Suddenly (1954),1
8424,The Last Days of Pompeii,"Divorcee, The (1930)",1
8425,The Big Sleep,Meet the Applegates (1991),1
8426,The Big Heat,Robot Carnival (Roboto kÃ¢nibauru) (1987),1
8427,The Last Picture Show,Americathon (1979),1
8446,The Last Picture Show,Sands of Iwo Jima (1949),1
8447,The Last Days of Pompeii,This Island Earth (1955),1
8450,The Big Heat,Anthony Adverse (1936),1
8451,The Big Heat,Blackboard Jungle (1955),1
8454,The Big Heat,Luna Papa (1999),1
8456,The Last Picture Show,Investigation of a Citizen Above Suspicion (Indagine su un cittadino al di sopra di ogni sospetto) (1970),1
8458,The Last Days of Pompeii,To Each His Own (1946),1
8459,The Big Heat,"Heiress, The (1949)",1
8461,The Big Heat,Dragon Seed (1944),1
8462,The 39 Steps,Executive Suite (1954),1
8463,The Bigamist,Johnny Belinda (1948),1
8464,The Last Dragon,Super Size Me (2004),1
8465,The Big Lebowski,Johnny Eager (1942),1
8477,The Big Heat,"JetÃ©e, La (1962)",1
8481,The Last Picture Show,Northwest Passage (1940),1
8482,The Big Heat,"Picture of Dorian Gray, The (1945)",1
8484,The Red Balloon,"Human Condition I, The (Ningen no joken I) (1959)",1
8487,The Red Balloon (La ballon rouge),Please Don't Eat the Daisies (1960),1
8491,The Big Red One,White Heat (1949),1
8492,The Big Heat,"Christmas Carol, A (Scrooge) (1951)",1
8493,The Big Heat,Memphis Belle (1990),1
8494,The Big Heat,"Cincinnati Kid, The (1965)",1
8495,The Big Heat,Animal Factory (2000),1
8500,The Big Heat,Godzilla vs. Mechagodzilla (Gojira tai Mekagojira) (1974),1
8501,The Last Picture Show,"Hitcher, The (1986)",1
8502,The Big Sleep,Show Boat (1951),1
8506,The Big Heat,Fear X (2003),1
8507,The Last Picture Show,Freaks (1932),1
8511,The Big Sleep,"Immigrant, The (1917)",1
8512,The Big Heat,Silent Movie (1976),1
8518,The Big Heat,Anna Christie (1930),1
8521,The Big Sleep,Dr. Jekyll and Mr. Hyde (1931),1
8526,The Big Sleep,Around the World in 80 Days (2004),1
8528,The Big Sleep,Dodgeball: A True Underdog Story (2004),1
8529,The Great Dictator,"Terminal, The (2004)",1
8530,The Great Escape,Dear Frankie (2004),1
8531,The Last Picture Show,White Chicks (2004),1
8532,The Last Airbender,"Door in the Floor, The (2004)",1
8533,The Last Castle,"Notebook, The (2004)",1
8534,The Last Castle,Two Brothers (Deux frÃ¨res) (2004),1
8535,The Last Castle,De-Lovely (2004),1
8542,The Last Castle,"Day at the Races, A (1937)",1
8571,The Big Sleep,Bob & Carol & Ted & Alice (1969),1
8574,The Last Picture Show,"Claymation Christmas Celebration, A (1987)",1
8575,The Last Picture Show,"Happenstance (Battement d'ailes du papillon, Le) (2001)",1
8577,The Last Picture Show,Comandante (2003),1
8578,The Last Days of Disco,Undead (2003),1
8580,The Last Days of Disco,Into the Woods (1991),1
8581,The Last Picture Show,Pirates of Silicon Valley (1999),1
8582,The Ice Storm,Manufacturing Consent: Noam Chomsky and the Media (1992),1
8587,The Last Days of Dorian Gray,Mayor of the Sunset Strip (2003),1
8588,The Last Days of Disco,Killing Me Softly (2002),1
8591,The Last Days of Disco,"Philadelphia Experiment, The (1984)",1
8593,The Last Picture Show,Juice (1992),1
8596,The Last Days of Disco,Revenge of the Pink Panther (1978),1
8600,The Last Picture Show,Angels with Dirty Faces (1938),1
8601,The Big Sleep,Zero de conduite (Zero for Conduct) (ZÃ©ro de conduite: Jeunes diables au collÃ¨ge) (1933),1
8604,The Big Sleep,Taxi (1998),1
8605,The Big Sleep,Taxi 3 (2003),1
8607,Taxi Driver,Tokyo Godfathers (2003),1
8609,The Big Sleep,Our Hospitality (1923),1
8610,The Last Dragon,All of Me (1984),1
8611,The Big Sleep,"Farmer's Daughter, The (1947)",1
8614,The Big Heat,Overboard (1987),1
8617,The Big Heat,Butterfield 8 (1960),1
8620,The Big Heat,"Exterminating Angel, The (Ãngel exterminador, El) (1962)",1
8622,The Last Picture Show,Fahrenheit 9/11 (2004),1
8623,The Last Picture Show,Roxanne (1987),1
8626,The Last Picture Show,Dr. Terror's House of Horrors (1965),1
8632,The Last Picture Show,Secret Society (2002),1
8633,The Last Picture Show,"Last Starfighter, The (1984)",1
8636,The Last Airbender,Spider-Man 2 (2004),1
8638,The Last Airbender,Before Sunset (2004),1
8640,The Last Picture Show,King Arthur (2004),1
8641,The Last Temptation of Christ,Anchorman: The Legend of Ron Burgundy (2004),1
8643,The Last Airbender,"Cinderella Story, A (2004)",1
8644,The Faculty,"I, Robot (2004)",1
8645,The Last Airbender,"Maria Full of Grace (Maria, Llena eres de gracia) (2004)",1
8650,The Last Days of Dorian Gray,Long Day's Journey Into Night (1962),1
8656,The Last Picture Show,"Short Film About Killing, A (KrÃ³tki film o zabijaniu) (1988)",1
8665,The Last Temptation of Christ,"Bourne Supremacy, The (2004)",1
8666,The Last Temptation of Christ,Catwoman (2004),1
8667,The Last Days of Disco,A Home at the End of the World (2004),1
8670,The Last Castle,"Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse) (1933)",1
8677,The Last Temptation of Christ,Flash Gordon Conquers the Universe (1940),1
8684,The Last Temptation of Christ,"Man Escaped, A (Un  condamnÃ© Ã  mort s'est Ã©chappÃ© ou Le vent souffle oÃ¹ il veut) (1956)",1
8685,The Last Picture Show,"Miracle of Marcelino, The (Marcelino pan y vino) (1955)",1
8690,The Last Picture Show,Slaughterhouse-Five (1972),1
8695,The Last Picture Show,"Bachelor and the Bobby-Soxer, The (1947)",1
8711,The Big Sleep,Mr. Blandings Builds His Dream House (1948),1
8712,The Lady Vanishes,My Favorite Wife (1940),1
8713,The Lady Eve,"New Adventures of Pippi Longstocking, The (1988)",1
8714,The Great Escape,Night and Day (1946),1
8718,The Big Sleep,"Snake Pit, The (1948)",1
8720,The Big Sleep,"Super, The (1991)",1
8724,The Big Sleep,"Leopard, The (Gattopardo, Il) (1963)",1
8727,The Last Picture Show,"Day of the Locust, The (1975)",1
